mode,pair,similarity_metric,object_removed,status,n_years,observed_drop_mean,null_drop_mean,null_drop_p90,observed_drop_minus_null,permutation_p,contribution_class,interpretation_hint
raw,E1_M,cosine,H,ok,45,-0.033680501562128415,-0.0585673274321925,-0.02239422983201408,0.024886825870064085,0.18363273453093812,negative_or_disruptive_dimension,Removing H increases similarity; H is not aligned with this pair's common configuration direction.
raw,E1_M,cosine,Je,ok,45,-0.012903027460927665,0.01652697770605234,0.05304101219282428,-0.029430005166980005,0.8522954091816367,negative_or_disruptive_dimension,Removing Je increases similarity; Je is not aligned with this pair's common configuration direction.
raw,E1_M,cosine,Jw,ok,45,0.010332612867566676,0.04429146905184673,0.08858646076061591,-0.03395885618428005,0.8423153692614771,secondary_dimension,Jw contributes positively but not above the shuffled null p90; treat as secondary.
raw,E1_M,pearson,P,ok,45,-0.01686474943630997,-0.027595421195166808,0.007542607774851458,0.010730671758856839,0.34930139720558884,negative_or_disruptive_dimension,Removing P increases similarity; P is not aligned with this pair's common configuration direction.
raw,E1_M,pearson,V,ok,45,0.012069340075084502,0.040576096063791194,0.06931791988668407,-0.02850675598870669,0.8962075848303394,secondary_dimension,V contributes positively but not above the shuffled null p90; treat as secondary.
raw,E1_M,pearson,H,ok,45,0.028526282892563194,-0.029449701339176276,0.021373291105411626,0.05797598423173947,0.08582834331337326,key_coupling_dimension,H removal substantially weakens E1_M configuration coupling under this metric; H may be a key configuration dimension.
raw,E1_M,pearson,Je,ok,45,0.027415807048067373,-0.05165676674542383,0.01463663268498811,0.0790725737934912,0.06786427145708583,key_coupling_dimension,Je removal substantially weakens E1_M configuration coupling under this metric; Je may be a key configuration dimension.
raw,E1_M,pearson,Jw,ok,45,-0.09402246790500678,0.02151968117908506,0.07961138680868578,-0.11554214908409184,0.9920159680638723,negative_or_disruptive_dimension,Removing Jw increases similarity; Jw is not aligned with this pair's common configuration direction.
raw,E1_M,neg_euclidean,P,ok,45,-0.47207343585752704,-0.4916344806751548,-0.45125363348134756,0.01956104481762777,0.2834331337325349,negative_or_disruptive_dimension,Removing P increases similarity; P is not aligned with this pair's common configuration direction.
raw,E1_M,neg_euclidean,V,ok,45,-0.3247753891831351,-0.31062280099674294,-0.2636458129307033,-0.014152588186392145,0.656686626746507,negative_or_disruptive_dimension,Removing V increases similarity; V is not aligned with this pair's common configuration direction.
raw,E1_M,neg_euclidean,H,ok,45,-0.4762899959378888,-0.4969139170014945,-0.45516120266674487,0.02062392106360572,0.25948103792415167,negative_or_disruptive_dimension,Removing H increases similarity; H is not aligned with this pair's common configuration direction.
raw,E1_M,neg_euclidean,Je,ok,45,-0.36677865265298765,-0.377025898497292,-0.3338792356682376,0.010247245844304365,0.37924151696606784,negative_or_disruptive_dimension,Removing Je increases similarity; Je is not aligned with this pair's common configuration direction.
raw,E1_M,neg_euclidean,Jw,ok,45,-0.4316650991428011,-0.3657562682978452,-0.31033084327198773,-0.06590883084495591,0.936127744510978,negative_or_disruptive_dimension,Removing Jw increases similarity; Jw is not aligned with this pair's common configuration direction.
