window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_forw17,V_pos_band_width,P_highlat_35_60_mean,8,765,45,1.0,0.023530314628191697,0.023530314628191697,0.023530314628191697,107.91654673427263,0.8095065715612872,True,True,ok
T3_forw17,V_pos_band_width,P_highlat_minus_main,8,765,45,1.0,-0.0741990258594079,-0.0741990258594079,0.0741990258594079,106.91964993345037,0.44857975926596305,True,True,ok
T3_forw17,V_pos_band_width,P_south_minus_main,8,765,45,1.0,-0.053016371267581706,-0.053016371267581706,0.053016371267581706,98.9241906097356,0.6032487070966026,True,True,ok
T3_forw17,V_pos_band_width,P_south_plus_highlat_minus_main,8,765,45,1.0,-0.04407114252285078,-0.04407114252285078,0.04407114252285078,98.63659729568124,0.6662731243683271,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_main_band_share,8,765,45,1.0,-0.1685531484735066,-0.1685531484735066,0.1685531484735066,51.706539652526125,0.23496447567980594,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,8,765,45,1.0,0.0783998498942231,0.0783998498942231,0.0783998498942231,52.336883295532054,0.5810753128604924,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_main_minus_south,8,765,45,1.0,-0.1476155765514146,-0.1476155765514146,0.1476155765514146,51.51327071771977,0.3003274806796421,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_spread_lat,8,765,45,1.0,-0.00022972017396762412,-0.00022972017396762412,0.00022972017396762412,58.786052599837184,0.9986310051684129,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,8,765,45,1.0,-0.01518078620770616,-0.01518078620770616,0.01518078620770616,61.852103484000395,0.9072812193152759,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,8,765,45,1.0,0.13321724208452804,0.13321724208452804,0.13321724208452804,59.33447460716778,0.3144839040834888,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,8,765,45,1.0,-0.09725258734603878,-0.09725258734603878,0.09725258734603878,54.321958832106766,0.48460187928772847,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_main_28_35_mean,8,765,45,1.0,-0.050893857871639775,-0.050893857871639775,0.050893857871639775,57.84235199329031,0.7060074805303747,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_10_25_mean,8,765,45,1.0,0.18419082113518512,0.18419082113518512,0.18419082113518512,49.28527822445681,0.20494889999186938,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,8,765,45,1.0,0.1941180971623526,0.1941180971623526,0.1941180971623526,49.28527822445681,0.18101943431207612,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,8,765,45,1.0,0.09370086535231946,0.09370086535231946,0.09370086535231946,64.66060941170214,0.4605485026501368,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,8,765,45,1.0,0.08847480654571355,0.08847480654571355,0.08847480654571355,59.59183041866454,0.5045683404014705,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_highlat_minus_main,8,765,45,1.0,0.07716187362474951,0.07716187362474951,0.07716187362474951,58.5809495357159,0.5643395272056051,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_minus_main,8,765,45,1.0,0.15613296208879132,0.15613296208879132,0.15613296208879132,50.47947082181383,0.2780492978705882,True,True,ok
T3_forw17,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,8,765,45,1.0,0.1664293111147844,0.1664293111147844,0.1664293111147844,50.18826723623079,0.24850040441069865,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_main_band_share,8,765,45,1.0,-0.09871941077660033,-0.09871941077660033,0.09871941077660033,50.64146704628269,0.49421797533879186,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_band_share_18_24,8,765,45,1.0,0.1109816434229008,0.1109816434229008,0.1109816434229008,51.271929366886525,0.43877251644180104,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_main_minus_south,8,765,45,1.0,-0.11861211722847906,-0.11861211722847906,0.11861211722847906,50.44816201495485,0.41170571132206923,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_spread_lat,8,765,45,1.0,-0.04736093304492914,-0.04736093304492914,0.04736093304492914,57.72239637591116,0.7258788110000367,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_north_band_share_35_45,8,765,45,1.0,0.003934177510959912,0.003934177510959912,0.003934177510959912,60.78911756270875,0.9761408731527763,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_north_minus_main_35_45,8,765,45,1.0,0.08909520054652892,0.08909520054652892,0.08909520054652892,58.2709357547758,0.506604440308595,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_total_centroid_lat_10_50,8,765,45,1.0,-0.02529472467806566,-0.02529472467806566,0.02529472467806566,53.25738813640493,0.8576560204581543,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_main_28_35_mean,8,765,45,1.0,-0.07414629487583137,-0.07414629487583137,0.07414629487583137,56.77849637658656,0.5859303764206611,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_10_25_mean,8,765,45,1.0,0.0938607439234539,0.0938607439234539,0.0938607439234539,48.21976326779483,0.5267101572771082,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_scs_10_20_mean,8,765,45,1.0,0.0610532376384477,0.0610532376384477,0.0610532376384477,48.21976326779483,0.6810229124448854,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_highlat_40_60_mean,8,765,45,1.0,0.07082996974469231,0.07082996974469231,0.07082996974469231,63.598267660106806,0.5807428569261734,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_highlat_35_60_mean,8,765,45,1.0,0.049322000854994115,0.049322000854994115,0.049322000854994115,58.52834702396689,0.7129978208336012,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_highlat_minus_main,8,765,45,1.0,0.0906869391298818,0.0906869391298818,0.0906869391298818,57.517249698911,0.501940929196997,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_minus_main,8,765,45,1.0,0.10301750287196859,0.10301750287196859,0.10301750287196859,49.41417135763334,0.48122367717872727,True,True,ok
T3_forw17,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,8,765,45,1.0,0.11135044787009357,0.11135044787009357,0.11135044787009357,49.12291474341832,0.4476296329024758,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_main_band_share,8,765,45,1.0,0.011728761824159837,0.011728761824159837,0.011728761824159837,41.63006231577348,0.9418847243338637,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_band_share_18_24,8,765,45,1.0,-0.08157489756635451,-0.08157489756635451,0.08157489756635451,42.26143050529322,0.6084564493520244,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_main_minus_south,8,765,45,1.0,0.04789123893389412,0.04789123893389412,0.04789123893389412,41.43648200375001,0.7663600828053403,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_spread_lat,8,765,45,1.0,0.13953503515640042,0.13953503515640042,0.13953503515640042,48.72187326161608,0.3422630660000816,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_north_band_share_35_45,8,765,45,1.0,0.13167183574065186,0.13167183574065186,0.13167183574065186,51.79378934765674,0.3548968329450255,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_north_minus_main_35_45,8,765,45,1.0,0.05383943349813006,0.05383943349813006,0.05383943349813006,49.27132044138393,0.7139274064536059,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,8,765,45,1.0,0.07399788059065046,0.07399788059065046,0.07399788059065046,44.24982249285707,0.6339822724862583,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_main_28_35_mean,8,765,45,1.0,0.002758705617944663,0.002758705617944663,0.002758705617944663,47.77643298769789,0.9852719040771807,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_10_25_mean,8,765,45,1.0,-0.10746355141287531,-0.10746355141287531,0.10746355141287531,39.20499342969778,0.5162601728708489,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_scs_10_20_mean,8,765,45,1.0,-0.12502602242787758,-0.12502602242787758,0.12502602242787758,39.20499342969778,0.44950179119189904,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_40_60_mean,8,765,45,1.0,0.025365048574978368,0.025365048574978368,0.025365048574978368,54.607953797530364,0.8553800654819317,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_35_60_mean,8,765,45,1.0,0.09308464453588318,0.09308464453588318,0.09308464453588318,49.52916092560031,0.5242582912755385,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_highlat_minus_main,8,765,45,1.0,0.005889014263584209,0.005889014263584209,0.005889014263584209,48.51638947424708,0.9683074384620738,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_minus_main,8,765,45,1.0,-0.07799008983338884,-0.07799008983338884,0.07799008983338884,40.40103852114909,0.632700173880725,True,True,ok
T3_forw17,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,8,765,45,1.0,-0.07079702784262462,-0.07079702784262462,0.07079702784262462,40.10937865003089,0.6657412004869563,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_band_share,8,765,45,1.0,-0.07124819001344929,-0.07124819001344929,0.07124819001344929,42.32855747228136,0.654461052821951,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,8,765,45,1.0,0.12987275107994206,0.12987275107994206,0.12987275107994206,42.95986172809639,0.4090093349661317,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,8,765,45,1.0,-0.1102046260291708,-0.1102046260291708,0.1102046260291708,42.13499657146859,0.4887933437537346,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_spread_lat,8,765,45,1.0,-0.1316416276231729,-0.1316416276231729,0.1316416276231729,49.419595445689545,0.36698501192348787,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,8,765,45,1.0,-0.09333329348555465,-0.09333329348555465,0.09333329348555465,52.491139336715136,0.5102067820619895,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,8,765,45,1.0,0.017412982980519767,0.017412982980519767,0.017412982980519767,49.9689777130532,0.9049980273662994,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,8,765,45,1.0,-0.06992519063838985,-0.06992519063838985,0.06992519063838985,44.94804613165097,0.6500973407751887,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,8,765,45,1.0,-0.04910950934772188,-0.04910950934772188,0.04910950934772188,48.47426517564069,0.7403161775754952,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,8,765,45,1.0,0.13783874381911537,0.13783874381911537,0.13783874381911537,39.90372528183389,0.3993888753427699,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,8,765,45,1.0,0.1297798606747313,0.1297798606747313,0.1297798606747313,39.90372528183389,0.4278571305529355,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,8,765,45,1.0,0.02653396442354403,0.02653396442354403,0.02653396442354403,55.30494299445676,0.8477857523084484,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,8,765,45,1.0,-0.03641625856698081,-0.03641625856698081,0.03641625856698081,50.2267874865143,0.8023015277730507,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,8,765,45,1.0,0.05332308589415321,0.05332308589415321,0.05332308589415321,49.21413574876512,0.7167246218874577,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,8,765,45,1.0,0.12220443338786996,0.12220443338786996,0.12220443338786996,41.099655394414064,0.4483942381208803,True,True,ok
T3_forw17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,8,765,45,1.0,0.12226276007945294,0.12226276007945294,0.12226276007945294,40.80802387703594,0.4499179028871825,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_main_band_share,8,765,45,1.0,-0.011728761824159837,-0.011728761824159837,0.011728761824159837,41.63006231577348,0.9418847243338637,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,8,765,45,1.0,0.08157489756635451,0.08157489756635451,0.08157489756635451,42.26143050529322,0.6084564493520244,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,8,765,45,1.0,-0.04789123893389412,-0.04789123893389412,0.04789123893389412,41.43648200375001,0.7663600828053403,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_spread_lat,8,765,45,1.0,-0.13953503515640042,-0.13953503515640042,0.13953503515640042,48.72187326161608,0.3422630660000816,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,8,765,45,1.0,-0.13167183574065186,-0.13167183574065186,0.13167183574065186,51.79378934765674,0.3548968329450255,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,8,765,45,1.0,-0.05383943349813006,-0.05383943349813006,0.05383943349813006,49.27132044138393,0.7139274064536059,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,8,765,45,1.0,-0.07399788059065046,-0.07399788059065046,0.07399788059065046,44.24982249285707,0.6339822724862583,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,8,765,45,1.0,-0.002758705617944663,-0.002758705617944663,0.002758705617944663,47.77643298769789,0.9852719040771807,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,8,765,45,1.0,0.10746355141287531,0.10746355141287531,0.10746355141287531,39.20499342969778,0.5162601728708489,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,8,765,45,1.0,0.12502602242787758,0.12502602242787758,0.12502602242787758,39.20499342969778,0.44950179119189904,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,8,765,45,1.0,-0.025365048574978368,-0.025365048574978368,0.025365048574978368,54.607953797530364,0.8553800654819317,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,8,765,45,1.0,-0.09308464453588318,-0.09308464453588318,0.09308464453588318,49.52916092560031,0.5242582912755385,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,8,765,45,1.0,-0.005889014263584209,-0.005889014263584209,0.005889014263584209,48.51638947424708,0.9683074384620738,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,8,765,45,1.0,0.07799008983338884,0.07799008983338884,0.07799008983338884,40.40103852114909,0.632700173880725,True,True,ok
T3_forw17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,8,765,45,1.0,0.07079702784262462,0.07079702784262462,0.07079702784262462,40.10937865003089,0.6657412004869563,True,True,ok
T3_forw17,V_strength,P_main_band_share,9,765,45,1.0,0.04427716268860691,0.04427716268860691,0.04427716268860691,45.27584862970668,0.7732870807280483,True,True,ok
T3_forw17,V_strength,P_south_band_share_18_24,9,765,45,1.0,-0.14596734521500646,-0.14596734521500646,0.14596734521500646,45.90687149235209,0.3355407026581694,True,True,ok
T3_forw17,V_strength,P_main_minus_south,9,765,45,1.0,0.10073813122203536,0.10073813122203536,0.10073813122203536,45.08237319919065,0.5120031605036246,True,True,ok
T3_forw17,V_strength,P_spread_lat,9,765,45,1.0,0.14103541088812166,0.14103541088812166,0.14103541088812166,52.36349460835795,0.31849640688556446,True,True,ok
T3_forw17,V_strength,P_north_band_share_35_45,9,765,45,1.0,0.16296010673867853,0.16296010673867853,0.16296010673867853,55.43341162548347,0.23380114615619108,True,True,ok
T3_forw17,V_strength,P_north_minus_main_35_45,9,765,45,1.0,0.058819359713776026,0.058819359713776026,0.058819359713776026,52.91259288563838,0.6773864335554296,True,True,ok
T3_forw17,V_strength,P_total_centroid_lat_10_50,9,765,45,1.0,0.08965309825159208,0.08965309825159208,0.08965309825159208,47.89414339944809,0.5469606804933107,True,True,ok
T3_forw17,V_strength,P_main_28_35_mean,9,765,45,1.0,-0.017409690704102643,-0.017409690704102643,0.017409690704102643,51.41864587025375,0.9035682846279609,True,True,ok
T3_forw17,V_strength,P_south_10_25_mean,9,765,45,1.0,-0.145664540137981,-0.145664540137981,0.145664540137981,42.852059847601886,0.3543700757513575,True,True,ok
T3_forw17,V_strength,P_scs_10_20_mean,9,765,45,1.0,-0.14136722132175558,-0.14136722132175558,0.14136722132175558,42.852059847601886,0.36894718799529524,True,True,ok
T3_forw17,V_strength,P_highlat_40_60_mean,9,765,45,1.0,0.008999968116579597,0.008999968116579597,0.008999968116579597,58.245641317679976,0.9466643065523603,True,True,ok
T3_forw17,V_strength,P_highlat_35_60_mean,9,765,45,1.0,0.010828827412038547,0.010828827412038547,0.010828827412038547,53.17026833980542,0.9388585154088254,True,True,ok
T3_forw17,V_strength,P_highlat_minus_main,9,765,45,1.0,0.01876894891499483,0.01876894891499483,0.01876894891499483,52.158140335908634,0.8952928257556607,True,True,ok
T3_forw17,V_strength,P_south_minus_main,9,765,45,1.0,-0.09542502513725305,-0.09542502513725305,0.09542502513725305,44.04748277109093,0.5397190388889404,True,True,ok
T3_forw17,V_strength,P_south_plus_highlat_minus_main,9,765,45,1.0,-0.09039053637182286,-0.09039053637182286,0.09039053637182286,43.755976265123834,0.562834658756032,True,True,ok
T3_forw17,V_pos_centroid_lat,P_main_band_share,9,765,45,1.0,-0.11814395134970251,-0.11814395134970251,0.11814395134970251,61.815279842680965,0.3626588076931503,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_band_share_18_24,9,765,45,1.0,-0.069533461360558,-0.069533461360558,0.069533461360558,62.4443748966083,0.5912878216928363,True,True,ok
T3_forw17,V_pos_centroid_lat,P_main_minus_south,9,765,45,1.0,-0.04194512883838573,-0.04194512883838573,0.04194512883838573,61.62239097963559,0.7479508406027993,True,True,ok
T3_forw17,V_pos_centroid_lat,P_spread_lat,9,765,45,1.0,0.19418696632245672,0.19418696632245672,0.19418696632245672,68.87997904388807,0.11039518711390661,True,True,ok
T3_forw17,V_pos_centroid_lat,P_north_band_share_35_45,9,765,45,1.0,0.13503162415569,0.13503162415569,0.13503162415569,71.93907571734253,0.25929821467011527,True,True,ok
T3_forw17,V_pos_centroid_lat,P_north_minus_main_35_45,9,765,45,1.0,0.17046671608512154,0.17046671608512154,0.17046671608512154,69.4271810587822,0.16060192952154018,True,True,ok
T3_forw17,V_pos_centroid_lat,P_total_centroid_lat_10_50,9,765,45,1.0,-0.022190306141904797,-0.022190306141904797,0.022190306141904797,64.42542847333029,0.8619097128085116,True,True,ok
T3_forw17,V_pos_centroid_lat,P_main_28_35_mean,9,765,45,1.0,0.025918338436865168,0.025918338436865168,0.025918338436865168,67.93835336953366,0.8345200600586857,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_10_25_mean,9,765,45,1.0,0.0745720120145617,0.0745720120145617,0.0745720120145617,59.39868650149326,0.5747495636340019,True,True,ok
T3_forw17,V_pos_centroid_lat,P_scs_10_20_mean,9,765,45,1.0,0.09721000680970877,0.09721000680970877,0.09721000680970877,59.39868650149326,0.4639545430267158,True,True,ok
T3_forw17,V_pos_centroid_lat,P_highlat_40_60_mean,9,765,45,1.0,0.21482902906818338,0.21482902906818338,0.21482902906818338,74.74092599942202,0.06454503174261905,True,True,ok
T3_forw17,V_pos_centroid_lat,P_highlat_35_60_mean,9,765,45,1.0,0.25363509800015216,0.25363509800015216,0.25363509800015216,69.68396077936099,0.03422578804296039,True,True,ok
T3_forw17,V_pos_centroid_lat,P_highlat_minus_main,9,765,45,1.0,0.04756077354794635,0.04756077354794635,0.04756077354794635,68.67532956633191,0.6997003222385798,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_minus_main,9,765,45,1.0,0.04057913227311064,0.04057913227311064,0.04057913227311064,60.59060212654177,0.7579925207628644,True,True,ok
T3_forw17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,9,765,45,1.0,0.07581388046284711,0.07581388046284711,0.07581388046284711,60.299958334453976,0.5652982941978486,True,True,ok
T3_forw17,V_NS_diff,P_main_band_share,9,765,45,1.0,-0.04086639413713416,-0.04086639413713416,0.04086639413713416,42.52344341534951,0.7971319324206454,True,True,ok
T3_forw17,V_NS_diff,P_south_band_share_18_24,9,765,45,1.0,-0.12441270137730663,-0.12441270137730663,0.12441270137730663,43.15472964475478,0.4280801241261125,True,True,ok
T3_forw17,V_NS_diff,P_main_minus_south,9,765,45,1.0,0.03509092820649623,0.03509092820649623,0.03509092820649623,42.329887988189355,0.8257480680216187,True,True,ok
T3_forw17,V_NS_diff,P_spread_lat,9,765,45,1.0,0.19710080256018422,0.19710080256018422,0.19710080256018422,49.61426360928446,0.17271154944170197,True,True,ok
T3_forw17,V_NS_diff,P_north_band_share_35_45,9,765,45,1.0,0.17592028321352673,0.17592028321352673,0.17592028321352673,52.685702740842665,0.21018262322492798,True,True,ok
T3_forw17,V_NS_diff,P_north_minus_main_35_45,9,765,45,1.0,0.13607745872179808,0.13607745872179808,0.13607745872179808,50.16362760199699,0.34703512916459744,True,True,ok
T3_forw17,V_NS_diff,P_total_centroid_lat_10_50,9,765,45,1.0,0.045543358999561086,0.045543358999561086,0.045543358999561086,45.14285553762462,0.7673363095528292,True,True,ok
T3_forw17,V_NS_diff,P_main_28_35_mean,9,765,45,1.0,-0.010206103093887508,-0.010206103093887508,0.010206103093887508,48.66896431272968,0.9450102899580215,True,True,ok
T3_forw17,V_NS_diff,P_south_10_25_mean,9,765,45,1.0,-0.05797398958714079,-0.05797398958714079,0.05797398958714079,40.098677988806884,0.7237073755162504,True,True,ok
T3_forw17,V_NS_diff,P_scs_10_20_mean,9,765,45,1.0,-0.04124245353654556,-0.04124245353654556,0.04124245353654556,40.098677988806884,0.8015474409587013,True,True,ok
T3_forw17,V_NS_diff,P_highlat_40_60_mean,9,765,45,1.0,0.11988790822198461,0.11988790822198461,0.11988790822198461,55.499404898278115,0.38273744424312595,True,True,ok
T3_forw17,V_NS_diff,P_highlat_35_60_mean,9,765,45,1.0,0.1317298588220764,0.1317298588220764,0.1317298588220764,50.4214287301637,0.3615389215228393,True,True,ok
T3_forw17,V_NS_diff,P_highlat_minus_main,9,765,45,1.0,0.04891905510591686,0.04891905510591686,0.04891905510591686,49.40881069496797,0.7387399461265038,True,True,ok
T3_forw17,V_NS_diff,P_south_minus_main,9,765,45,1.0,-0.03638454498123996,-0.03638454498123996,0.03638454498123996,41.29457566425856,0.8217797372774778,True,True,ok
T3_forw17,V_NS_diff,P_south_plus_highlat_minus_main,9,765,45,1.0,-0.014558677991148775,-0.014558677991148775,0.014558677991148775,41.00295214487111,0.9284814745152559,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_main_band_share,9,765,45,1.0,0.019792663409783504,0.019792663409783504,0.019792663409783504,99.5628185633571,0.8457681527036041,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_band_share_18_24,9,765,45,1.0,-0.023287865203500367,-0.023287865203500367,0.023287865203500367,100.1852968851794,0.8183875669028708,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_main_minus_south,9,765,45,1.0,0.024293385801478443,0.024293385801478443,0.024293385801478443,99.37194829209145,0.8114675728230676,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_spread_lat,9,765,45,1.0,-0.021509130218751022,-0.021509130218751022,0.021509130218751022,106.55029280540771,0.8267201952670205,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_north_band_share_35_45,9,765,45,1.0,-0.033902082330644394,-0.033902082330644394,0.033902082330644394,109.57396276143821,0.7262477463099921,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_north_minus_main_35_45,9,765,45,1.0,-0.02786978052861052,-0.02786978052861052,0.02786978052861052,107.09124595862541,0.7760920463580299,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,9,765,45,1.0,0.016471916662039822,0.016471916662039822,0.016471916662039822,102.14518189395402,0.8697087338714549,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_main_28_35_mean,9,765,45,1.0,0.04869036680107892,0.04869036680107892,0.04869036680107892,105.61933023320677,0.6215677964077366,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_10_25_mean,9,765,45,1.0,0.05043731786187407,0.05043731786187407,0.05043731786187407,97.17116969932938,0.6242268511807738,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_scs_10_20_mean,9,765,45,1.0,0.04723010243768113,0.04723010243768113,0.04723010243768113,97.17116969932938,0.6464705752670772,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_highlat_40_60_mean,9,765,45,1.0,0.025680906836998973,0.025680906836998973,0.025680906836998973,112.34231250729907,0.7882403799338289,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_highlat_35_60_mean,9,765,45,1.0,0.009982526654824941,0.009982526654824941,0.009982526654824941,107.34508009811212,0.9187770444109202,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_highlat_minus_main,9,765,45,1.0,-0.03566907559620631,-0.03566907559620631,0.03566907559620631,106.34797048432506,0.7167793567485834,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_minus_main,9,765,45,1.0,0.0122867128818673,0.0122867128818673,0.0122867128818673,98.3508759744409,0.9044965726167418,True,True,ok
T3_forw17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,9,765,45,1.0,0.016226287480496454,0.016226287480496454,0.016226287480496454,98.06322621726775,0.8742828186412921,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_main_band_share,9,765,45,1.0,-0.1531272363041439,-0.1531272363041439,0.1531272363041439,145.5253652510446,0.0653893609604983,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_south_band_share_18_24,9,765,45,1.0,0.07807355876928646,0.07807355876928646,0.07807355876928646,146.13562481376192,0.3492878940238686,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_main_minus_south,9,765,45,1.0,-0.13749066031673382,-0.13749066031673382,0.13749066031673382,145.33822945343854,0.09878036296007009,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_spread_lat,9,765,45,1.0,0.0337591716659713,0.0337591716659713,0.0337591716659713,152.37219937480026,0.6797865459174433,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_north_band_share_35_45,9,765,45,1.0,-0.008160663595892919,-0.008160663595892919,0.008160663595892919,155.3326427526277,0.919769809321259,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_north_minus_main_35_45,9,765,45,1.0,0.11549120198701786,0.11549120198701786,0.11549120198701786,152.90194589442984,0.15550646021547165,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,9,765,45,1.0,-0.11014502979685895,-0.11014502979685895,0.11014502979685895,148.05664250079025,0.18286515808559267,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_main_28_35_mean,9,765,45,1.0,-0.03812733940936346,-0.03812733940936346,0.03812733940936346,151.4604158947739,0.6420851932297245,True,True,ok
T3_forw17,V_pos_south_edge_lat,P_south_10_25_mean,9,765,45,1.0,0.13670066943302017,0.13670066943302017,0.13670066943302017,143.18009785068207,0.10337645080567093,True,True,ok
