window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_back17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,1,765,45,1.0,0.045567727999709755,0.045567727999709755,0.045567727999709755,48.77827781889693,0.7576841759146276,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,1,765,45,1.0,-0.09246598244928861,-0.09246598244928861,0.09246598244928861,42.2352187968225,0.5613430161150441,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,1,765,45,1.0,-0.2786882290302745,-0.2786882290302745,0.2786882290302745,47.13070283528529,0.057217268709432556,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,1,765,45,1.0,0.038234688304744406,0.038234688304744406,0.038234688304744406,39.20499342969778,0.8179576804110125,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,1,765,45,1.0,0.014690526897054672,0.014690526897054672,0.014690526897054672,39.20499342969778,0.9295586660106161,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,1,765,45,1.0,-0.1955285622297796,-0.1955285622297796,0.1955285622297796,52.230332802850796,0.1645869456549982,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,1,765,45,1.0,-0.3498680398644224,-0.3498680398644224,0.3498680398644224,46.73033931187046,0.015707339630566253,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,1,765,45,1.0,0.18455765650837816,0.18455765650837816,0.18455765650837816,46.485204665365984,0.21826983643142928,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,1,765,45,1.0,0.16519092221776532,0.16519092221776532,0.16519092221776532,39.5113304267244,0.3137471399755267,True,True,ok
T3_back17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,1,765,45,1.0,0.12387836859613006,0.12387836859613006,0.12387836859613006,39.20499342969778,0.45371754242541673,True,True,ok
T3_back17,V_strength,P_main_band_share,2,765,45,1.0,0.16400325500731594,0.16400325500731594,0.16400325500731594,43.98037405662383,0.2893950479470755,True,True,ok
T3_back17,V_strength,P_south_band_share_18_24,2,765,45,1.0,-0.23727251057778453,-0.23727251057778453,0.23727251057778453,44.30754155771933,0.1200418624979922,True,True,ok
T3_back17,V_strength,P_main_minus_south,2,765,45,1.0,0.21938369731994736,0.21938369731994736,0.21938369731994736,43.27978716298117,0.15696470538197582,True,True,ok
T3_back17,V_strength,P_spread_lat,2,765,45,1.0,0.2172963690744729,0.2172963690744729,0.2172963690744729,48.4295298259134,0.13666220034211696,True,True,ok
T3_back17,V_strength,P_north_band_share_35_45,2,765,45,1.0,0.2655084981088144,0.2655084981088144,0.2655084981088144,51.63650071577681,0.057814482116103516,True,True,ok
T3_back17,V_strength,P_north_minus_main_35_45,2,765,45,1.0,0.029767120469714137,0.029767120469714137,0.029767120469714137,49.96513527450391,0.8383084279059294,True,True,ok
T3_back17,V_strength,P_total_centroid_lat_10_50,2,765,45,1.0,0.3017125885509758,0.3017125885509758,0.3017125885509758,43.42330472140757,0.047717361494027166,True,True,ok
T3_back17,V_strength,P_main_28_35_mean,2,765,45,1.0,0.2163453963774734,0.2163453963774734,0.2163453963774734,48.31788604675581,0.13892960431946078,True,True,ok
T3_back17,V_strength,P_south_10_25_mean,2,765,45,1.0,-0.30470635463554446,-0.30470635463554446,0.30470635463554446,40.39358922161194,0.05430485915180849,True,True,ok
T3_back17,V_strength,P_scs_10_20_mean,2,765,45,1.0,-0.2443875076884511,-0.2443875076884511,0.2443875076884511,40.39358922161194,0.12718363215490092,True,True,ok
T3_back17,V_strength,P_highlat_40_60_mean,2,765,45,1.0,0.13856530811113538,0.13856530811113538,0.13856530811113538,53.4164718833596,0.32205325072079827,True,True,ok
T3_back17,V_strength,P_highlat_35_60_mean,2,765,45,1.0,0.23628973823874055,0.23628973823874055,0.23628973823874055,47.91760001327788,0.10649941150441,True,True,ok
T3_back17,V_strength,P_highlat_minus_main,2,765,45,1.0,-0.14747651898754635,-0.14747651898754635,0.14747651898754635,47.672512490171854,0.3207406725318729,True,True,ok
T3_back17,V_strength,P_south_minus_main,2,765,45,1.0,-0.31928418487584315,-0.31928418487584315,0.31928418487584315,40.699876373116865,0.04221185647709991,True,True,ok
T3_back17,V_strength,P_south_plus_highlat_minus_main,2,765,45,1.0,-0.28010298111209647,-0.28010298111209647,0.28010298111209647,40.39358922161194,0.07843022991538251,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_band_share,2,765,45,1.0,-0.013808442439418173,-0.013808442439418173,0.013808442439418173,55.16830061144734,0.9205495984013765,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_band_share_18_24,2,765,45,1.0,-0.3418261795040061,-0.3418261795040061,0.3418261795040061,55.494843875421864,0.009866038514076081,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_minus_south,2,765,45,1.0,0.15568451046480875,0.15568451046480875,0.15568451046480875,54.46903665633107,0.2601367603001714,True,True,ok
T3_back17,V_pos_centroid_lat,P_spread_lat,2,765,45,1.0,0.5106874934254222,0.5106874934254222,0.5106874934254222,59.60861630988054,2.226255343584782e-05,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_band_share_35_45,2,765,45,1.0,0.31164855359933535,0.31164855359933535,0.31164855359933535,62.80874529949162,0.01266380392159916,True,True,ok
T3_back17,V_pos_centroid_lat,P_north_minus_main_35_45,2,765,45,1.0,0.18229568252937137,0.18229568252937137,0.18229568252937137,61.140994744395066,0.15980700283428018,True,True,ok
T3_back17,V_pos_centroid_lat,P_total_centroid_lat_10_50,2,765,45,1.0,0.17843685020869077,0.17843685020869077,0.17843685020869077,54.612284736997466,0.19504722572302025,True,True,ok
T3_back17,V_pos_centroid_lat,P_main_28_35_mean,2,765,45,1.0,0.05907189382102029,0.05907189382102029,0.05907189382102029,59.497203625982195,0.6566600242527094,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_10_25_mean,2,765,45,1.0,-0.16772411658315117,-0.16772411658315117,0.16772411658315117,51.58809060553471,0.2378906710635884,True,True,ok
T3_back17,V_pos_centroid_lat,P_scs_10_20_mean,2,765,45,1.0,-0.04182458967086153,-0.04182458967086153,0.04182458967086153,51.58809060553471,0.7705090218121808,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_40_60_mean,2,765,45,1.0,0.0970270461284136,0.0970270461284136,0.0970270461284136,64.58474912843172,0.4449673712875102,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_35_60_mean,2,765,45,1.0,0.22012015265820392,0.22012015265820392,0.22012015265820392,59.09774223614585,0.09371962974933856,True,True,ok
T3_back17,V_pos_centroid_lat,P_highlat_minus_main,2,765,45,1.0,-0.02144629217046269,-0.02144629217046269,0.02144629217046269,58.85315659924825,0.8726420973361515,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_minus_main,2,765,45,1.0,-0.14589477175144688,-0.14589477175144688,0.14589477175144688,51.89383554929038,0.30419052991612894,True,True,ok
T3_back17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,2,765,45,1.0,-0.12226349186102974,-0.12226349186102974,0.12226349186102974,51.58809060553471,0.39170765533235397,True,True,ok
T3_back17,V_NS_diff,P_main_band_share,2,765,45,1.0,0.1899715127754532,0.1899715127754532,0.1899715127754532,42.79238595078505,0.22509172910525077,True,True,ok
T3_back17,V_NS_diff,P_south_band_share_18_24,2,765,45,1.0,-0.4303188893246819,-0.4303188893246819,0.4303188893246819,43.11961149025767,0.003551577505879866,True,True,ok
T3_back17,V_NS_diff,P_main_minus_south,2,765,45,1.0,0.3289602754149882,0.3289602754149882,0.3289602754149882,42.09167624220896,0.03266439511772257,True,True,ok
T3_back17,V_NS_diff,P_spread_lat,2,765,45,1.0,0.440483412506207,0.440483412506207,0.440483412506207,47.2423683435901,0.0016607057149919946,True,True,ok
T3_back17,V_NS_diff,P_north_band_share_35_45,2,765,45,1.0,0.358415808608701,0.358415808608701,0.358415808608701,50.44998508440081,0.009777235248703331,True,True,ok
T3_back17,V_NS_diff,P_north_minus_main_35_45,2,765,45,1.0,0.059714767062040805,0.059714767062040805,0.059714767062040805,48.77827781889693,0.6858382634291138,True,True,ok
T3_back17,V_NS_diff,P_total_centroid_lat_10_50,2,765,45,1.0,0.35891903108622897,0.35891903108622897,0.35891903108622897,42.2352187968225,0.018624483216780785,True,True,ok
T3_back17,V_NS_diff,P_main_28_35_mean,2,765,45,1.0,0.24867244508951553,0.24867244508951553,0.24867244508951553,47.13070283528529,0.09154035268810867,True,True,ok
T3_back17,V_NS_diff,P_south_10_25_mean,2,765,45,1.0,-0.38628730106101694,-0.38628730106101694,0.38628730106101694,39.20499342969778,0.01422531850580988,True,True,ok
T3_back17,V_NS_diff,P_scs_10_20_mean,2,765,45,1.0,-0.2642698677256396,-0.2642698677256396,0.2642698677256396,39.20499342969778,0.10336009844215877,True,True,ok
T3_back17,V_NS_diff,P_highlat_40_60_mean,2,765,45,1.0,0.11837171527519409,0.11837171527519409,0.11837171527519409,52.230332802850796,0.4040221963624666,True,True,ok
T3_back17,V_NS_diff,P_highlat_35_60_mean,2,765,45,1.0,0.24714376649201583,0.24714376649201583,0.24714376649201583,46.73033931187046,0.09514008845086241,True,True,ok
T3_back17,V_NS_diff,P_highlat_minus_main,2,765,45,1.0,-0.18251735918304376,-0.18251735918304376,0.18251735918304376,46.485204665365984,0.22352114362979414,True,True,ok
T3_back17,V_NS_diff,P_south_minus_main,2,765,45,1.0,-0.39203540096680234,-0.39203540096680234,0.39203540096680234,39.5113304267244,0.012321370136587406,True,True,ok
T3_back17,V_NS_diff,P_south_plus_highlat_minus_main,2,765,45,1.0,-0.3527220496017214,-0.3527220496017214,0.3527220496017214,39.20499342969778,0.02658334427798925,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_band_share,2,765,45,1.0,0.017351730469997908,0.017351730469997908,0.017351730469997908,97.1903361705049,0.8662541272940023,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_band_share_18_24,2,765,45,1.0,0.017436970363163107,0.017436970363163107,0.017436970363163107,97.51328073074261,0.8653752002246407,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_minus_south,2,765,45,1.0,0.002733903343123516,0.002733903343123516,0.002733903343123516,96.49872731832208,0.9789100005551086,True,True,ok
T3_back17,V_pos_north_edge_lat,P_spread_lat,2,765,45,1.0,0.09429646420790953,0.09429646420790953,0.09429646420790953,101.58041338196932,0.3477114909045982,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_band_share_35_45,2,765,45,1.0,0.12418168179267763,0.12418168179267763,0.12418168179267763,104.74259165941709,0.20799818957770722,True,True,ok
T3_back17,V_pos_north_edge_lat,P_north_minus_main_35_45,2,765,45,1.0,0.06599048722270959,0.06599048722270959,0.06599048722270959,103.09480135712303,0.508497867449317,True,True,ok
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,2,765,45,1.0,0.1547881130394703,0.1547881130394703,0.1547881130394703,96.64041289522497,0.1310457838561847,True,True,ok
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,2,765,45,1.0,-0.01683765557209756,-0.01683765557209756,0.01683765557209756,101.47029564768145,0.8672917174057195,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,2,765,45,1.0,-0.09756623807791698,-0.09756623807791698,0.09756623807791698,93.64858352083412,0.3513942871485449,True,True,ok
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,2,765,45,1.0,-0.13160934286732467,-0.13160934286732467,0.13160934286732467,93.64858352083412,0.20754044803068128,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,2,765,45,1.0,0.24065304533300522,0.24065304533300522,0.24065304533300522,106.4969037368877,0.012517062078925889,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,2,765,45,1.0,0.19941627646838098,0.19941627646838098,0.19941627646838098,101.07546264270658,0.04531684294791205,True,True,ok
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,2,765,45,1.0,0.09142675236028086,0.09142675236028086,0.09142675236028086,100.8336996774369,0.3644899376138593,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_minus_main,2,765,45,1.0,-0.0593988702806393,-0.0593988702806393,0.0593988702806393,93.95111576404264,0.5706159922906271,True,True,ok
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,2,765,45,1.0,-0.015600777741756269,-0.015600777741756269,0.015600777741756269,93.64858352083412,0.8819116061683199,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_band_share,2,765,45,1.0,0.00413813914802047,0.00413813914802047,0.00413813914802047,137.9541812240175,0.961658106876154,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,2,765,45,1.0,-0.1564267980213317,-0.1564267980213317,0.1564267980213317,138.27174224060474,0.06659395698774451,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_minus_south,2,765,45,1.0,0.07795042663538543,0.07795042663538543,0.07795042663538543,137.27405276405148,0.36541248381849956,True,True,ok
T3_back17,V_pos_south_edge_lat,P_spread_lat,2,765,45,1.0,0.21943881926563105,0.21943881926563105,0.21943881926563105,142.26983242591177,0.00847674537760712,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,2,765,45,1.0,0.09524122884098826,0.09524122884098826,0.09524122884098826,145.37674034340128,0.25433223459442855,True,True,ok
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,2,765,45,1.0,0.04689109743861752,0.04689109743861752,0.04689109743861752,143.75792456992377,0.5777112079153581,True,True,ok
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,2,765,45,1.0,0.043362804712130935,0.043362804712130935,0.043362804712130935,137.41339184978705,0.6149291925743112,True,True,ok
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,2,765,45,1.0,0.005932140685256744,0.005932140685256744,0.005932140685256744,142.16161433473818,0.944209279796087,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,2,765,45,1.0,-0.07802878888855734,-0.07802878888855734,0.07802878888855734,134.47051707555676,0.36998303479840366,True,True,ok
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,2,765,45,1.0,-0.01799607209545896,-0.01799607209545896,0.01799607209545896,134.47051707555676,0.836504784730876,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,2,765,45,1.0,-0.07427707224340689,-0.07427707224340689,0.07427707224340689,147.09978998489132,0.3717078667995797,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,2,765,45,1.0,-0.03913616621346245,-0.03913616621346245,0.03913616621346245,141.77357873367498,0.6446061713396252,True,True,ok
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,2,765,45,1.0,-0.0288696002140163,-0.0288696002140163,0.0288696002140163,141.53596722864938,0.7339368028521016,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_minus_main,2,765,45,1.0,-0.05715377740775995,-0.05715377740775995,0.05715377740775995,134.76815572629584,0.5113186841342823,True,True,ok
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,2,765,45,1.0,-0.0669747715170945,-0.0669747715170945,0.0669747715170945,134.47051707555676,0.44184105383511785,True,True,ok
T3_back17,V_pos_band_width,P_main_band_share,2,765,45,1.0,0.015958879495106,0.015958879495106,0.015958879495106,97.86656229207631,0.8764651230223068,True,True,ok
T3_back17,V_pos_band_width,P_south_band_share_18_24,2,765,45,1.0,0.04807911958668223,0.04807911958668223,0.04807911958668223,98.18943274797154,0.6387507147247498,True,True,ok
T3_back17,V_pos_band_width,P_main_minus_south,2,765,45,1.0,-0.01290903444026488,-0.01290903444026488,0.01290903444026488,97.17511131574234,0.9003009233144583,True,True,ok
T3_back17,V_pos_band_width,P_spread_lat,2,765,45,1.0,0.04742928686531602,0.04742928686531602,0.04742928686531602,102.25561117126428,0.6362994516368654,True,True,ok
T3_back17,V_pos_band_width,P_north_band_share_35_45,2,765,45,1.0,0.10111902153167204,0.10111902153167204,0.10111902153167204,105.41702069864527,0.3044924945047045,True,True,ok
T3_back17,V_pos_band_width,P_north_minus_main_35_45,2,765,45,1.0,0.05447725439451501,0.05447725439451501,0.05447725439451501,103.76963391694784,0.5840992445779631,True,True,ok
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,2,765,45,1.0,0.14107643380255186,0.14107643380255186,0.14107643380255186,97.31676464109636,0.16780567226577325,True,True,ok
T3_back17,V_pos_band_width,P_main_28_35_mean,2,765,45,1.0,-0.017470947246929734,-0.017470947246929734,0.017470947246929734,102.14551978435645,0.8618818521053389,True,True,ok
T3_back17,V_pos_band_width,P_south_10_25_mean,2,765,45,1.0,-0.07880796068005638,-0.07880796068005638,0.07880796068005638,94.32560627716535,0.45043574320411683,True,True,ok
T3_back17,V_pos_band_width,P_scs_10_20_mean,2,765,45,1.0,-0.12371675431389241,-0.12371675431389241,0.12371675431389241,94.32560627716535,0.23468368095571046,True,True,ok
T3_back17,V_pos_band_width,P_highlat_40_60_mean,2,765,45,1.0,0.2476076504880261,0.2476076504880261,0.2476076504880261,107.17089616207961,0.009856583540760688,True,True,ok
T3_back17,V_pos_band_width,P_highlat_35_60_mean,2,765,45,1.0,0.20070702995611187,0.20070702995611187,0.20070702995611187,101.75078101522176,0.04318227121861962,True,True,ok
T3_back17,V_pos_band_width,P_highlat_minus_main,2,765,45,1.0,0.09419876274832949,0.09419876274832949,0.09419876274832949,101.50907557144915,0.34838869465191147,True,True,ok
T3_back17,V_pos_band_width,P_south_minus_main,2,765,45,1.0,-0.046053362592097365,-0.046053362592097365,0.046053362592097365,94.62807162346644,0.6591068701743175,True,True,ok
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,2,765,45,1.0,-0.0017272619214784744,-0.0017272619214784744,0.0017272619214784744,94.32560627716535,0.9868303190763266,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,2,765,45,1.0,-0.1583323989743971,-0.1583323989743971,0.1583323989743971,49.37748170656194,0.27685651319234106,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,2,765,45,1.0,0.027223755490341384,0.027223755490341384,0.027223755490341384,49.7043656019153,0.8523704665025229,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,2,765,45,1.0,-0.11463920767961257,-0.11463920767961257,0.11463920767961257,48.67749546132303,0.43644421510230935,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,2,765,45,1.0,0.23747076510160894,0.23747076510160894,0.23747076510160894,53.82261117956436,0.08437018430044074,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,2,765,45,1.0,0.22596152775539835,0.22596152775539835,0.22596152775539835,57.02645293391652,0.09101949262862363,True,True,ok
T3_back17,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,2,765,45,1.0,0.2664935718373252,0.2664935718373252,0.2664935718373252,55.35674201641796,0.04815579042982243,True,True,ok
