window_id,target_name,feature_col,targeted_svd_coefficient
W113,W113_P_earlier_minus_Je_earlier,2303,-0.011037344175544455
W113,W113_P_earlier_minus_Je_earlier,2304,-0.013136000974242022
W113,W113_P_earlier_minus_Je_earlier,2305,-0.015228929409805659
W113,W113_P_earlier_minus_Je_earlier,2306,-0.012673375744361283
W113,W113_P_earlier_minus_Je_earlier,2307,-0.00896769643898044
W113,W113_P_earlier_minus_Je_earlier,2308,-0.003556918041308914
W113,W113_P_earlier_minus_Je_earlier,2309,0.002314041279491978
W113,W113_P_earlier_minus_Je_earlier,2310,0.007657325676961955
W113,W113_P_earlier_minus_Je_earlier,2311,0.011671568783008249
W113,W113_P_earlier_minus_Je_earlier,2312,-0.009415261702728085
W113,W113_P_earlier_minus_Je_earlier,2313,-0.011315500830401651
W113,W113_P_earlier_minus_Je_earlier,2314,-0.011984046650163708
W113,W113_P_earlier_minus_Je_earlier,2315,-0.012497044374368797
W113,W113_P_earlier_minus_Je_earlier,2316,-0.01304457396865087
W113,W113_P_earlier_minus_Je_earlier,2317,-0.009418479398501744
W113,W113_P_earlier_minus_Je_earlier,2318,-0.0046685007904971945
W113,W113_P_earlier_minus_Je_earlier,2319,0.0008835171259478664
W113,W113_P_earlier_minus_Je_earlier,2320,0.00694156143970497
W113,W113_P_earlier_minus_Je_earlier,2321,0.012326465245375793
W113,W113_P_earlier_minus_Je_earlier,2322,0.016411455961885438
W113,W113_P_earlier_minus_Je_earlier,2323,-0.010341707734144787
W113,W113_P_earlier_minus_Je_earlier,2324,-0.012440105438593875
W113,W113_P_earlier_minus_Je_earlier,2325,-0.01293404173625785
W113,W113_P_earlier_minus_Je_earlier,2326,-0.012494010482814821
W113,W113_P_earlier_minus_Je_earlier,2327,-0.01126609251905246
W113,W113_P_earlier_minus_Je_earlier,2328,-0.0061777484167095265
W113,W113_P_earlier_minus_Je_earlier,2329,-0.0003369403229718102
W113,W113_P_earlier_minus_Je_earlier,2330,0.005503610158936493
W113,W113_P_earlier_minus_Je_earlier,2331,0.011723366942216186
W113,W113_P_earlier_minus_Je_earlier,2332,0.016390838968714735
W113,W113_P_earlier_minus_Je_earlier,2333,0.019262622719869074
W113,W113_P_earlier_minus_Je_earlier,2334,-0.012622568606096115
W113,W113_P_earlier_minus_Je_earlier,2335,-0.01472832989554877
W113,W113_P_earlier_minus_Je_earlier,2336,-0.015122168770097092
W113,W113_P_earlier_minus_Je_earlier,2337,-0.014099788319279376
W113,W113_P_earlier_minus_Je_earlier,2338,-0.011262602597806199
W113,W113_P_earlier_minus_Je_earlier,2339,-0.004576406821646649
W113,W113_P_earlier_minus_Je_earlier,2340,0.0023163875110526738
W113,W113_P_earlier_minus_Je_earlier,2341,0.008114761222398438
W113,W113_P_earlier_minus_Je_earlier,2342,0.014337199063169907
W113,W113_P_earlier_minus_Je_earlier,2343,0.019099896528149973
W113,W113_P_earlier_minus_Je_earlier,2344,0.021258565918488757
W113,W113_P_earlier_minus_Je_earlier,2345,-0.002037093588268221
W113,W113_P_earlier_minus_Je_earlier,2346,-0.0013254942578495694
W113,W113_P_earlier_minus_Je_earlier,2347,0.0008238909779530801
W113,W113_P_earlier_minus_Je_earlier,2348,0.001165803800464098
W113,W113_P_earlier_minus_Je_earlier,2349,0.001731097281947239
W113,W113_P_earlier_minus_Je_earlier,2350,0.00324417102498316
W113,W113_P_earlier_minus_Je_earlier,2351,0.0005175999097921951
W113,W113_P_earlier_minus_Je_earlier,2352,-0.006981765324498562
W113,W113_P_earlier_minus_Je_earlier,2353,-0.008202366834639596
W113,W113_P_earlier_minus_Je_earlier,2354,-0.0095387536710517
W113,W113_P_earlier_minus_Je_earlier,2355,-0.014757924354613565
W113,W113_P_earlier_minus_Je_earlier,2356,0.0023626319216427136
W113,W113_P_earlier_minus_Je_earlier,2357,0.002014949447952011
W113,W113_P_earlier_minus_Je_earlier,2358,0.0037129364619930753
W113,W113_P_earlier_minus_Je_earlier,2359,0.004226463267395672
W113,W113_P_earlier_minus_Je_earlier,2360,0.004437280492887013
W113,W113_P_earlier_minus_Je_earlier,2361,0.005434947789294936
W113,W113_P_earlier_minus_Je_earlier,2362,0.0011549312634839847
W113,W113_P_earlier_minus_Je_earlier,2363,-0.00994788685589104
W113,W113_P_earlier_minus_Je_earlier,2364,-0.014330244776267717
W113,W113_P_earlier_minus_Je_earlier,2365,-0.015307626288612495
W113,W113_P_earlier_minus_Je_earlier,2366,-0.01761680636930342
W113,W113_P_earlier_minus_Je_earlier,2367,0.005393164677454301
W113,W113_P_earlier_minus_Je_earlier,2368,0.004208068659580073
W113,W113_P_earlier_minus_Je_earlier,2369,0.005655043836414138
W113,W113_P_earlier_minus_Je_earlier,2370,0.005557765404977455
W113,W113_P_earlier_minus_Je_earlier,2371,0.005485093618486133
W113,W113_P_earlier_minus_Je_earlier,2372,0.005799107742802554
W113,W113_P_earlier_minus_Je_earlier,2373,0.0007182861578969233
W113,W113_P_earlier_minus_Je_earlier,2374,-0.010519298548088538
W113,W113_P_earlier_minus_Je_earlier,2375,-0.017903826672562257
W113,W113_P_earlier_minus_Je_earlier,2376,-0.019612024571363483
W113,W113_P_earlier_minus_Je_earlier,2377,-0.020283428556213377
W113,W113_P_earlier_minus_Je_earlier,2378,0.006849147298996624
W113,W113_P_earlier_minus_Je_earlier,2379,0.005527941473277115
W113,W113_P_earlier_minus_Je_earlier,2380,0.007266211502859062
W113,W113_P_earlier_minus_Je_earlier,2381,0.006946740104080475
W113,W113_P_earlier_minus_Je_earlier,2382,0.006619854069360618
W113,W113_P_earlier_minus_Je_earlier,2383,0.006629258588367455
W113,W113_P_earlier_minus_Je_earlier,2384,0.0013387918911334836
W113,W113_P_earlier_minus_Je_earlier,2385,-0.00896543543419814
W113,W113_P_earlier_minus_Je_earlier,2386,-0.017373463301949433
W113,W113_P_earlier_minus_Je_earlier,2387,-0.020529229221398736
W113,W113_P_earlier_minus_Je_earlier,2388,-0.022290112708149016
W113,W113_P_earlier_minus_Je_earlier,2389,0.008148439504002335
W113,W113_P_earlier_minus_Je_earlier,2390,0.009026698160981391
W113,W113_P_earlier_minus_Je_earlier,2391,0.01038400697600187
W113,W113_P_earlier_minus_Je_earlier,2392,0.010553662333495814
W113,W113_P_earlier_minus_Je_earlier,2393,0.010356757465127745
W113,W113_P_earlier_minus_Je_earlier,2394,0.010137884097713476
W113,W113_P_earlier_minus_Je_earlier,2395,0.005068318765243608
W113,W113_P_earlier_minus_Je_earlier,2396,-0.004894425104101605
W113,W113_P_earlier_minus_Je_earlier,2397,-0.01530461179447666
W113,W113_P_earlier_minus_Je_earlier,2398,-0.020911414115201154
W113,W113_P_earlier_minus_Je_earlier,2399,-0.02498784373683417
W113,W113_P_earlier_minus_Je_earlier,2400,0.005654095722713789
W113,W113_P_earlier_minus_Je_earlier,2401,0.01164744204899582
W113,W113_P_earlier_minus_Je_earlier,2402,0.015324887064254958
W113,W113_P_earlier_minus_Je_earlier,2403,0.01595620957870574
W113,W113_P_earlier_minus_Je_earlier,2404,0.014767444337409969
W113,W113_P_earlier_minus_Je_earlier,2405,0.012608386576712462
W113,W113_P_earlier_minus_Je_earlier,2406,0.005483422314498539
W113,W113_P_earlier_minus_Je_earlier,2407,-0.004357751902186082
W113,W113_P_earlier_minus_Je_earlier,2408,-0.015093719155707626
W113,W113_P_earlier_minus_Je_earlier,2409,-0.02129424061334954
W113,W113_P_earlier_minus_Je_earlier,2410,-0.025196995938043365
W113,W113_P_earlier_minus_Je_earlier,2411,0.006312361050625258
W113,W113_P_earlier_minus_Je_earlier,2412,0.0168025774025164
W113,W113_P_earlier_minus_Je_earlier,2413,0.02138270569131954
W113,W113_P_earlier_minus_Je_earlier,2414,0.02063940130156502
W113,W113_P_earlier_minus_Je_earlier,2415,0.01716726162982263
W113,W113_P_earlier_minus_Je_earlier,2416,0.013171602411948707
W113,W113_P_earlier_minus_Je_earlier,2417,0.004246711343973629
W113,W113_P_earlier_minus_Je_earlier,2418,-0.0068514090957035225
W113,W113_P_earlier_minus_Je_earlier,2419,-0.01821524019326868
W113,W113_P_earlier_minus_Je_earlier,2420,-0.024239805109787214
W113,W113_P_earlier_minus_Je_earlier,2421,-0.026438663225178037
W113,W113_P_earlier_minus_Je_earlier,2422,0.01102900510759466
W113,W113_P_earlier_minus_Je_earlier,2423,0.021967459432100177
W113,W113_P_earlier_minus_Je_earlier,2424,0.025517919190550346
W113,W113_P_earlier_minus_Je_earlier,2425,0.023709839122442494
W113,W113_P_earlier_minus_Je_earlier,2426,0.01873374191068666
W113,W113_P_earlier_minus_Je_earlier,2427,0.01286376771460827
W113,W113_P_earlier_minus_Je_earlier,2428,0.0015258732831812736
W113,W113_P_earlier_minus_Je_earlier,2429,-0.011201412740913325
W113,W113_P_earlier_minus_Je_earlier,2430,-0.022933753896553492
W113,W113_P_earlier_minus_Je_earlier,2431,-0.02825988215933713
W113,W113_P_earlier_minus_Je_earlier,2432,-0.028557936372959287
W113,W113_P_earlier_minus_Je_earlier,2433,0.01709226575030113
W113,W113_P_earlier_minus_Je_earlier,2434,0.02863999973637908
W113,W113_P_earlier_minus_Je_earlier,2435,0.029805697859702968
W113,W113_P_earlier_minus_Je_earlier,2436,0.026277014124851845
W113,W113_P_earlier_minus_Je_earlier,2437,0.01975096179449589
W113,W113_P_earlier_minus_Je_earlier,2438,0.011096789786141708
W113,W113_P_earlier_minus_Je_earlier,2439,-0.0034516723986805302
W113,W113_P_earlier_minus_Je_earlier,2440,-0.01915011625554447
W113,W113_P_earlier_minus_Je_earlier,2441,-0.029388213618032788
W113,W113_P_earlier_minus_Je_earlier,2442,-0.0310791432484646
W113,W113_P_earlier_minus_Je_earlier,2443,-0.027890972434791276
W113,W113_P_earlier_minus_Je_earlier,2444,0.022934171195977723
W113,W113_P_earlier_minus_Je_earlier,2445,0.03422611690863117
W113,W113_P_earlier_minus_Je_earlier,2446,0.03274073365385686
W113,W113_P_earlier_minus_Je_earlier,2447,0.0268076008173504
W113,W113_P_earlier_minus_Je_earlier,2448,0.018121236520366422
W113,W113_P_earlier_minus_Je_earlier,2449,0.006731057841847837
W113,W113_P_earlier_minus_Je_earlier,2450,-0.00971187545494012
W113,W113_P_earlier_minus_Je_earlier,2451,-0.02448105450777506
W113,W113_P_earlier_minus_Je_earlier,2452,-0.032135909288832254
W113,W113_P_earlier_minus_Je_earlier,2453,-0.031289284005740846
W113,W113_P_earlier_minus_Je_earlier,2454,-0.025570022664733624
W113,W113_P_earlier_minus_Je_earlier,2455,0.02804074613861786
W113,W113_P_earlier_minus_Je_earlier,2456,0.036732941529045056
W113,W113_P_earlier_minus_Je_earlier,2457,0.032885126084766056
W113,W113_P_earlier_minus_Je_earlier,2458,0.025234591086383377
W113,W113_P_earlier_minus_Je_earlier,2459,0.014997531969130493
W113,W113_P_earlier_minus_Je_earlier,2460,0.0016945530894649497
W113,W113_P_earlier_minus_Je_earlier,2461,-0.015004698225983371
W113,W113_P_earlier_minus_Je_earlier,2462,-0.027649508066099407
W113,W113_P_earlier_minus_Je_earlier,2463,-0.033415500613432673
W113,W113_P_earlier_minus_Je_earlier,2464,-0.03013425356926827
W113,W113_P_earlier_minus_Je_earlier,2465,-0.02146154893216394
W113,W113_P_earlier_minus_Je_earlier,2466,0.03271780847091046
W113,W113_P_earlier_minus_Je_earlier,2467,0.04002220389881253
W113,W113_P_earlier_minus_Je_earlier,2468,0.03335116986291428
W113,W113_P_earlier_minus_Je_earlier,2469,0.024244496090567558
W113,W113_P_earlier_minus_Je_earlier,2470,0.013147704335545915
W113,W113_P_earlier_minus_Je_earlier,2471,-0.000741505153140524
W113,W113_P_earlier_minus_Je_earlier,2472,-0.01814123659933951
W113,W113_P_earlier_minus_Je_earlier,2473,-0.030453866976541483
W113,W113_P_earlier_minus_Je_earlier,2474,-0.034662385784845866
W113,W113_P_earlier_minus_Je_earlier,2475,-0.027694892046364102
W113,W113_P_earlier_minus_Je_earlier,2476,-0.016998142966823965
W113,W113_P_earlier_minus_Je_earlier,2477,0.03359191321340018
W113,W113_P_earlier_minus_Je_earlier,2478,0.040902902900109984
W113,W113_P_earlier_minus_Je_earlier,2479,0.032731099123881745
W113,W113_P_earlier_minus_Je_earlier,2480,0.022746803846896275
W113,W113_P_earlier_minus_Je_earlier,2481,0.01113901819553261
W113,W113_P_earlier_minus_Je_earlier,2482,-0.0028684419676137155
W113,W113_P_earlier_minus_Je_earlier,2483,-0.01965536668540434
W113,W113_P_earlier_minus_Je_earlier,2484,-0.030769301985795194
W113,W113_P_earlier_minus_Je_earlier,2485,-0.03275075598612839
W113,W113_P_earlier_minus_Je_earlier,2486,-0.024409552351900617
W113,W113_P_earlier_minus_Je_earlier,2487,-0.013824175414725269
W113,W113_P_earlier_minus_Je_earlier,2488,0.03237590061993734
W113,W113_P_earlier_minus_Je_earlier,2489,0.037530066461040644
W113,W113_P_earlier_minus_Je_earlier,2490,0.028421227764272732
W113,W113_P_earlier_minus_Je_earlier,2491,0.017543623750244958
W113,W113_P_earlier_minus_Je_earlier,2492,0.00638046012501941
W113,W113_P_earlier_minus_Je_earlier,2493,-0.0055354068520692265
W113,W113_P_earlier_minus_Je_earlier,2494,-0.02047714315224678
W113,W113_P_earlier_minus_Je_earlier,2495,-0.029506441980069117
W113,W113_P_earlier_minus_Je_earlier,2496,-0.02977032022229854
W113,W113_P_earlier_minus_Je_earlier,2497,-0.020728608724297316
W113,W113_P_earlier_minus_Je_earlier,2498,-0.00922170048671577
W113,W113_P_earlier_minus_Je_earlier,2499,0.030755553427292207
W113,W113_P_earlier_minus_Je_earlier,2500,0.0326239258891632
W113,W113_P_earlier_minus_Je_earlier,2501,0.020839561212175502
W113,W113_P_earlier_minus_Je_earlier,2502,0.010271671982874023
W113,W113_P_earlier_minus_Je_earlier,2503,0.0011435574110425955
W113,W113_P_earlier_minus_Je_earlier,2504,-0.00742316409950129
W113,W113_P_earlier_minus_Je_earlier,2505,-0.019422025035613896
W113,W113_P_earlier_minus_Je_earlier,2506,-0.026280612498461364
W113,W113_P_earlier_minus_Je_earlier,2507,-0.02509261448565037
W113,W113_P_earlier_minus_Je_earlier,2508,-0.01569273774871316
W113,W113_P_earlier_minus_Je_earlier,2509,-0.0047525597477364985
W113,W113_P_earlier_minus_Je_earlier,2510,0.026655962752220402
W113,W113_P_earlier_minus_Je_earlier,2511,0.02516293988540456
W113,W113_P_earlier_minus_Je_earlier,2512,0.01257016358942852
W113,W113_P_earlier_minus_Je_earlier,2513,0.004195346451970499
W113,W113_P_earlier_minus_Je_earlier,2514,-0.002459967838884991
W113,W113_P_earlier_minus_Je_earlier,2515,-0.008522444420953547
W113,W113_P_earlier_minus_Je_earlier,2516,-0.016681126111292945
W113,W113_P_earlier_minus_Je_earlier,2517,-0.02075547276580447
W113,W113_P_earlier_minus_Je_earlier,2518,-0.01892852863019219
W113,W113_P_earlier_minus_Je_earlier,2519,-0.010813501902351273
W113,W113_P_earlier_minus_Je_earlier,2520,-0.0016904448496645793
W113,W113_P_earlier_minus_Je_earlier,2521,0.017835614204428106
W113,W113_P_earlier_minus_Je_earlier,2522,0.01633544849192834
W113,W113_P_earlier_minus_Je_earlier,2523,0.005077204197546117
W113,W113_P_earlier_minus_Je_earlier,2524,-0.0013496412928900399
W113,W113_P_earlier_minus_Je_earlier,2525,-0.005116320186136418
W113,W113_P_earlier_minus_Je_earlier,2526,-0.008640619415116634
W113,W113_P_earlier_minus_Je_earlier,2527,-0.014001304478296214
W113,W113_P_earlier_minus_Je_earlier,2528,-0.015246288740249681
W113,W113_P_earlier_minus_Je_earlier,2529,-0.01128530771662349
W113,W113_P_earlier_minus_Je_earlier,2530,-0.0033656658295246333
W113,W113_P_earlier_minus_Je_earlier,2531,0.0035666707087230677
W113,W113_P_earlier_minus_Je_earlier,2532,0.0076440104099863345
W113,W113_P_earlier_minus_Je_earlier,2533,0.004572062451057147
W113,W113_P_earlier_minus_Je_earlier,2534,-0.0027139823777833382
W113,W113_P_earlier_minus_Je_earlier,2535,-0.005295307587897689
W113,W113_P_earlier_minus_Je_earlier,2536,-0.00594282966545577
W113,W113_P_earlier_minus_Je_earlier,2537,-0.006644084526844925
W113,W113_P_earlier_minus_Je_earlier,2538,-0.008746878909597551
W113,W113_P_earlier_minus_Je_earlier,2539,-0.007246441887296046
W113,W113_P_earlier_minus_Je_earlier,2540,-0.00271759473730866
W113,W113_P_earlier_minus_Je_earlier,2541,0.003850664396783284
W113,W113_P_earlier_minus_Je_earlier,2542,0.006723447810823385
W113,W113_P_earlier_minus_Je_earlier,2543,-0.005007402221590435
W113,W113_P_earlier_minus_Je_earlier,2544,-0.00835596911152073
W113,W113_P_earlier_minus_Je_earlier,2545,-0.010810024720103078
W113,W113_P_earlier_minus_Je_earlier,2546,-0.007924041765275247
W113,W113_P_earlier_minus_Je_earlier,2547,-0.0046596209902320974
W113,W113_P_earlier_minus_Je_earlier,2548,-0.0021140986298238086
W113,W113_P_earlier_minus_Je_earlier,2549,-0.001394774538521542
W113,W113_P_earlier_minus_Je_earlier,2550,0.0015429933586497849
W113,W113_P_earlier_minus_Je_earlier,2551,0.006477713924396526
W113,W113_P_earlier_minus_Je_earlier,2552,0.010339440345832849
W113,W113_P_earlier_minus_Je_earlier,2553,0.008790083317426974
W113,W113_P_earlier_minus_Je_earlier,2554,-0.01638933083392674
W113,W113_P_earlier_minus_Je_earlier,2555,-0.019728817014347515
W113,W113_P_earlier_minus_Je_earlier,2556,-0.016940207569865105
W113,W113_P_earlier_minus_Je_earlier,2557,-0.00949072864392246
W113,W113_P_earlier_minus_Je_earlier,2558,-0.0036171258284389664
W113,W113_P_earlier_minus_Je_earlier,2559,0.0017212040853189744
W113,W113_P_earlier_minus_Je_earlier,2560,0.004484794650284528
W113,W113_P_earlier_minus_Je_earlier,2561,0.009180735049582788
W113,W113_P_earlier_minus_Je_earlier,2562,0.01451694228785909
W113,W113_P_earlier_minus_Je_earlier,2563,0.014678356977579526
W113,W113_P_earlier_minus_Je_earlier,2564,0.007799356776502421
W113,W113_P_earlier_minus_Je_earlier,2565,-0.02452426586750063
W113,W113_P_earlier_minus_Je_earlier,2566,-0.028602049006604475
W113,W113_P_earlier_minus_Je_earlier,2567,-0.023339123662146313
W113,W113_P_earlier_minus_Je_earlier,2568,-0.011607485727255172
W113,W113_P_earlier_minus_Je_earlier,2569,-0.0035091745785385915
W113,W113_P_earlier_minus_Je_earlier,2570,0.004089265333553922
W113,W113_P_earlier_minus_Je_earlier,2571,0.009755726210749573
W113,W113_P_earlier_minus_Je_earlier,2572,0.015781273617158767
W113,W113_P_earlier_minus_Je_earlier,2573,0.0205733573829803
W113,W113_P_earlier_minus_Je_earlier,2574,0.016813362494313516
W113,W113_P_earlier_minus_Je_earlier,2575,0.005504347543480135
W113,W113_P_earlier_minus_Je_earlier,2576,-0.02909844153294257
W113,W113_P_earlier_minus_Je_earlier,2577,-0.0334742903782461
W113,W113_P_earlier_minus_Je_earlier,2578,-0.028093798657479865
W113,W113_P_earlier_minus_Je_earlier,2579,-0.013905522516881751
W113,W113_P_earlier_minus_Je_earlier,2580,-0.0027512360048837616
W113,W113_P_earlier_minus_Je_earlier,2581,0.0071042340128266305
W113,W113_P_earlier_minus_Je_earlier,2582,0.014128988219893761
W113,W113_P_earlier_minus_Je_earlier,2583,0.02012435713711318
W113,W113_P_earlier_minus_Je_earlier,2584,0.023103512636196304
W113,W113_P_earlier_minus_Je_earlier,2585,0.018311733719413557
W113,W113_P_earlier_minus_Je_earlier,2586,0.005043335917878338
W113,W113_P_earlier_minus_Je_earlier,2587,-0.029176342563559415
W113,W113_P_earlier_minus_Je_earlier,2588,-0.03431957780753551
W113,W113_P_earlier_minus_Je_earlier,2589,-0.02949545485853568
W113,W113_P_earlier_minus_Je_earlier,2590,-0.015188935882239317
W113,W113_P_earlier_minus_Je_earlier,2591,-0.0023381578822440166
W113,W113_P_earlier_minus_Je_earlier,2592,0.00917680457609726
W113,W113_P_earlier_minus_Je_earlier,2593,0.017167488277183767
W113,W113_P_earlier_minus_Je_earlier,2594,0.02253925427379872
W113,W113_P_earlier_minus_Je_earlier,2595,0.024293424855315902
W113,W113_P_earlier_minus_Je_earlier,2596,0.017157503405079575
W113,W113_P_earlier_minus_Je_earlier,2597,-0.00010076469552668354
W113,W113_P_earlier_minus_Je_earlier,2598,-0.028195593138876276
W113,W113_P_earlier_minus_Je_earlier,2599,-0.03332005596095146
W113,W113_P_earlier_minus_Je_earlier,2600,-0.029637540885545953
W113,W113_P_earlier_minus_Je_earlier,2601,-0.014804647809198693
W113,W113_P_earlier_minus_Je_earlier,2602,-0.0003011857161502616
W113,W113_P_earlier_minus_Je_earlier,2603,0.011467578391791
W113,W113_P_earlier_minus_Je_earlier,2604,0.01955251562522399
W113,W113_P_earlier_minus_Je_earlier,2605,0.024011103406713707
W113,W113_P_earlier_minus_Je_earlier,2606,0.023965113685515776
W113,W113_P_earlier_minus_Je_earlier,2607,0.015167505823739703
W113,W113_P_earlier_minus_Je_earlier,2608,-0.004219699848016872
W113,W113_P_earlier_minus_Je_earlier,2609,-0.02817833685569964
W113,W113_P_earlier_minus_Je_earlier,2610,-0.03270820552460966
W113,W113_P_earlier_minus_Je_earlier,2611,-0.02948299208306755
W113,W113_P_earlier_minus_Je_earlier,2612,-0.014597028835463648
W113,W113_P_earlier_minus_Je_earlier,2613,0.002313432886309201
W113,W113_P_earlier_minus_Je_earlier,2614,0.014570022714658952
W113,W113_P_earlier_minus_Je_earlier,2615,0.020847055967908326
W113,W113_P_earlier_minus_Je_earlier,2616,0.02282349441122457
W113,W113_P_earlier_minus_Je_earlier,2617,0.02153115170226114
W113,W113_P_earlier_minus_Je_earlier,2618,0.013382656434928161
W113,W113_P_earlier_minus_Je_earlier,2619,-0.0053342848461393885
W113,W113_P_earlier_minus_Je_earlier,2620,-0.02717636465928186
W113,W113_P_earlier_minus_Je_earlier,2621,-0.03242004485533713
W113,W113_P_earlier_minus_Je_earlier,2622,-0.029232029534728945
W113,W113_P_earlier_minus_Je_earlier,2623,-0.013513613350439463
W113,W113_P_earlier_minus_Je_earlier,2624,0.0024201160752267475
W113,W113_P_earlier_minus_Je_earlier,2625,0.014604596837254517
W113,W113_P_earlier_minus_Je_earlier,2626,0.02114440463524975
W113,W113_P_earlier_minus_Je_earlier,2627,0.02320481735589129
W113,W113_P_earlier_minus_Je_earlier,2628,0.02186200628397634
W113,W113_P_earlier_minus_Je_earlier,2629,0.013859838796990796
W113,W113_P_earlier_minus_Je_earlier,2630,-0.004733642135210043
W113,W113_P_earlier_minus_Je_earlier,2631,-0.023232702000705825
W113,W113_P_earlier_minus_Je_earlier,2632,-0.02975323127996921
W113,W113_P_earlier_minus_Je_earlier,2633,-0.028101659604803562
W113,W113_P_earlier_minus_Je_earlier,2634,-0.015329857445927261
W113,W113_P_earlier_minus_Je_earlier,2635,-0.0008058483337028584
W113,W113_P_earlier_minus_Je_earlier,2636,0.01220278463602721
W113,W113_P_earlier_minus_Je_earlier,2637,0.01924609279953469
W113,W113_P_earlier_minus_Je_earlier,2638,0.022500120871748384
W113,W113_P_earlier_minus_Je_earlier,2639,0.022041438596060375
W113,W113_P_earlier_minus_Je_earlier,2640,0.014756741452672561
W113,W113_P_earlier_minus_Je_earlier,2641,-0.0021237860665928414
W113,W113_P_earlier_minus_Je_earlier,2642,-0.01893372837369332
W113,W113_P_earlier_minus_Je_earlier,2643,-0.024054896689285215
W113,W113_P_earlier_minus_Je_earlier,2644,-0.024063376091432522
W113,W113_P_earlier_minus_Je_earlier,2645,-0.016470903739986796
W113,W113_P_earlier_minus_Je_earlier,2646,-0.005249577987343432
W113,W113_P_earlier_minus_Je_earlier,2647,0.007168877062739563
W113,W113_P_earlier_minus_Je_earlier,2648,0.014958188709263208
W113,W113_P_earlier_minus_Je_earlier,2649,0.019276423786957386
W113,W113_P_earlier_minus_Je_earlier,2650,0.01978923977028178
W113,W113_P_earlier_minus_Je_earlier,2651,0.01379725532215779
W113,W113_P_earlier_minus_Je_earlier,2652,-4.7277584071692576e-05
W113,W113_P_earlier_minus_Je_earlier,2653,-0.0127224031847991
W113,W113_P_earlier_minus_Je_earlier,2654,-0.018611968444230347
W113,W113_P_earlier_minus_Je_earlier,2655,-0.02135532929088204
W113,W113_P_earlier_minus_Je_earlier,2656,-0.01683496465224891
W113,W113_P_earlier_minus_Je_earlier,2657,-0.008974424145210722
W113,W113_P_earlier_minus_Je_earlier,2658,0.0008216764866108527
W113,W113_P_earlier_minus_Je_earlier,2659,0.008575149233460444
W113,W113_P_earlier_minus_Je_earlier,2660,0.014275725037170022
W113,W113_P_earlier_minus_Je_earlier,2661,0.016632493501349443
W113,W113_P_earlier_minus_Je_earlier,2662,0.013825422026522555
W113,W113_P_earlier_minus_Je_earlier,2663,0.0038059451401517936
W113,W113_P_earlier_minus_Je_earlier,2664,-0.009572911469036355
W113,W113_P_earlier_minus_Je_earlier,2665,-0.016037907337248077
W113,W113_P_earlier_minus_Je_earlier,2666,-0.021212078653338573
W113,W113_P_earlier_minus_Je_earlier,2667,-0.02047292146555184
W113,W113_P_earlier_minus_Je_earlier,2668,-0.014095855346054011
W113,W113_P_earlier_minus_Je_earlier,2669,-0.005331378969100513
W113,W113_P_earlier_minus_Je_earlier,2670,0.0027929831429312564
W113,W113_P_earlier_minus_Je_earlier,2671,0.011184855499888173
W113,W113_P_earlier_minus_Je_earlier,2672,0.017102562643254403
W113,W113_P_earlier_minus_Je_earlier,2673,0.01751886162347569
W113,W113_P_earlier_minus_Je_earlier,2674,0.010393261366123138
W113,W113_P_earlier_minus_Je_earlier,2675,-0.007841773414171653
W113,W113_P_earlier_minus_Je_earlier,2676,-0.01695162351116783
W113,W113_P_earlier_minus_Je_earlier,2677,-0.02516798098742602
W113,W113_P_earlier_minus_Je_earlier,2678,-0.02575020754869801
W113,W113_P_earlier_minus_Je_earlier,2679,-0.019988951424913522
W113,W113_P_earlier_minus_Je_earlier,2680,-0.011601807610996854
W113,W113_P_earlier_minus_Je_earlier,2681,-0.0030451305554525477
W113,W113_P_earlier_minus_Je_earlier,2682,0.007629869408870179
W113,W113_P_earlier_minus_Je_earlier,2683,0.017925257810563613
W113,W113_P_earlier_minus_Je_earlier,2684,0.022434141883176904
W113,W113_P_earlier_minus_Je_earlier,2685,0.017794932092488704
W113,W113_P_earlier_minus_Je_earlier,2686,-0.008796812732948505
W113,W113_P_earlier_minus_Je_earlier,2687,-0.01800603162547491
W113,W113_P_earlier_minus_Je_earlier,2688,-0.02900849438033992
W113,W113_P_earlier_minus_Je_earlier,2689,-0.030078338844031983
W113,W113_P_earlier_minus_Je_earlier,2690,-0.023993322212030828
W113,W113_P_earlier_minus_Je_earlier,2691,-0.016371394720468047
W113,W113_P_earlier_minus_Je_earlier,2692,-0.008424823055595436
W113,W113_P_earlier_minus_Je_earlier,2693,0.0029051664837347426
W113,W113_P_earlier_minus_Je_earlier,2694,0.015876947813130333
W113,W113_P_earlier_minus_Je_earlier,2695,0.02544177189246472
W113,W113_P_earlier_minus_Je_earlier,2696,0.026661268437077914
W113,W113_P_earlier_minus_Je_earlier,2697,-0.008404960022817735
W113,W113_P_earlier_minus_Je_earlier,2698,-0.0183366175925498
W113,W113_P_earlier_minus_Je_earlier,2699,-0.029907899123160123
W113,W113_P_earlier_minus_Je_earlier,2700,-0.0324664672921083
W113,W113_P_earlier_minus_Je_earlier,2701,-0.02720635849567027
W113,W113_P_earlier_minus_Je_earlier,2702,-0.019696279778429665
W113,W113_P_earlier_minus_Je_earlier,2703,-0.011887644760201077
W113,W113_P_earlier_minus_Je_earlier,2704,-0.0017162572119894534
W113,W113_P_earlier_minus_Je_earlier,2705,0.01148947739770664
