smoothing,window_id,object,config_id,detector_scale,detector_width,band_half_width,search_mode,search_start_day,search_end_day,selection_rule,selected_peak_day,selected_peak_date,selected_window_start,selected_window_end,selected_candidate_id,candidate_rank_by_score,detector_score,distance_to_anchor,overlap_with_system_window,support_class,relation_to_system_window,detector_source,is_v9_baseline_peak,v9_baseline_peak_day,delta_from_v9_baseline
smooth5,W081,H,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,66,96,closest_anchor,78,6月18日,70,86,CP001,1,129.96136144508912,3.0,12.0,accepted_window,within_system_window,local_prepost_contrast_score,False,77,1
smooth5,W081,Je,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,66,96,closest_anchor,79,6月19日,71,87,CP001,1,42.11969371411935,2.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,81,-2
smooth5,W081,Jw,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,66,96,closest_anchor,81,6月21日,73,89,CP002,2,32.88928225984637,0.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,83,-2
smooth5,W113,P,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,98,128,closest_anchor,113,7月23日,105,121,CP002,2,12.342871689878024,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,113,0
smooth5,W113,V,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,98,128,closest_anchor,113,7月23日,105,121,CP001,1,8.998377538454186,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,114,-1
smooth5,W113,H,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,98,128,closest_anchor,113,7月23日,105,121,CP001,1,77.48160785669192,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,115,-2
smooth5,W113,Je,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,98,128,closest_anchor,110,7月20日,102,118,CP001,1,47.28275739200289,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,111,-1
smooth5,W113,Jw,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,98,128,closest_anchor,115,7月25日,107,123,CP004,4,18.192946010881357,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,104,11
smooth5,W160,P,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,145,175,closest_anchor,161,9月9日,153,169,CP003,3,8.329796031392783,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,158,3
smooth5,W160,V,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,145,175,closest_anchor,162,9月10日,154,170,CP001,1,8.864666399190307,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,161,1
smooth5,W160,H,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,145,175,closest_anchor,163,9月11日,155,171,CP004,4,32.50151993382336,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,155,8
smooth5,W160,Je,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,145,175,closest_anchor,160,9月8日,152,168,CP002,2,38.63849173820712,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,162,-2
smooth5,W160,Jw,smooth5__narrow_w16_b8__narrow_search__closest_anchor,narrow,16,8,narrow_search,145,175,closest_anchor,160,9月8日,152,168,CP003,3,25.525243851707035,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,152,8
smooth5,W045,P,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,30,60,max_overlap,44,5月15日,36,52,CP001,1,15.51071244092169,1.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-1
smooth5,W045,V,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,30,60,max_overlap,43,5月14日,35,51,CP001,1,5.847879618637752,2.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-2
smooth5,W045,H,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,30,60,max_overlap,46,5月17日,38,54,CP005,5,22.392353160366504,1.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,35,11
smooth5,W045,Je,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,30,60,max_overlap,45,5月16日,37,53,CP003,3,26.076612654850692,0.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,46,-1
smooth5,W045,Jw,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,30,60,max_overlap,42,5月13日,34,50,CP002,2,26.793321124478,3.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,41,1
smooth5,W081,P,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,66,96,max_overlap,82,6月22日,74,90,CP001,1,17.614193769020925,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,82,0
smooth5,W081,V,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,66,96,max_overlap,82,6月22日,74,90,CP002,2,7.243556951163297,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,80,2
smooth5,W081,H,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,66,96,max_overlap,78,6月18日,70,86,CP001,1,129.96136144508912,3.0,12.0,accepted_window,within_system_window,local_prepost_contrast_score,False,77,1
smooth5,W081,Je,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,66,96,max_overlap,79,6月19日,71,87,CP001,1,42.11969371411935,2.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,81,-2
smooth5,W081,Jw,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,66,96,max_overlap,81,6月21日,73,89,CP002,2,32.88928225984637,0.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,83,-2
smooth5,W113,P,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,98,128,max_overlap,113,7月23日,105,121,CP002,2,12.342871689878024,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,True,113,0
smooth5,W113,V,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,98,128,max_overlap,113,7月23日,105,121,CP001,1,8.998377538454186,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,114,-1
smooth5,W113,H,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,98,128,max_overlap,113,7月23日,105,121,CP001,1,77.48160785669192,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,115,-2
smooth5,W113,Je,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,98,128,max_overlap,110,7月20日,102,118,CP001,1,47.28275739200289,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,111,-1
smooth5,W113,Jw,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,98,128,max_overlap,115,7月25日,107,123,CP004,4,18.192946010881357,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,104,11
smooth5,W160,P,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,145,175,max_overlap,161,9月9日,153,169,CP003,3,8.329796031392783,1.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,158,3
smooth5,W160,V,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,145,175,max_overlap,162,9月10日,154,170,CP001,1,8.864666399190307,2.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,161,1
smooth5,W160,H,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,145,175,max_overlap,163,9月11日,155,171,CP004,4,32.50151993382336,3.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,155,8
smooth5,W160,Je,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,145,175,max_overlap,160,9月8日,152,168,CP002,2,38.63849173820712,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,162,-2
smooth5,W160,Jw,smooth5__narrow_w16_b8__narrow_search__max_overlap,narrow,16,8,narrow_search,145,175,max_overlap,160,9月8日,152,168,CP003,3,25.525243851707035,0.0,11.0,accepted_window,within_system_window,local_prepost_contrast_score,False,152,8
smooth5,W045,P,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,0,69,baseline_rule,44,5月15日,36,52,CP001,1,15.51071244092169,1.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-1
smooth5,W045,V,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,0,69,baseline_rule,43,5月14日,35,51,CP002,2,5.847879618637752,2.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,45,-2
smooth5,W045,H,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,0,69,baseline_rule,39,5月10日,31,47,CP004,4,75.25045747639668,6.0,8.0,candidate_window,front_or_early,local_prepost_contrast_score,False,35,4
smooth5,W045,Je,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,0,69,baseline_rule,35,5月6日,27,43,CP003,3,34.73838202330225,10.0,4.0,candidate_window,front_or_early,local_prepost_contrast_score,False,46,-11
smooth5,W045,Jw,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,0,69,baseline_rule,42,5月13日,34,50,CP004,4,26.793321124478,3.0,9.0,accepted_window,within_system_window,local_prepost_contrast_score,False,41,1
smooth5,W081,P,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,49,102,baseline_rule,82,6月22日,74,90,CP001,1,17.614193769020925,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,True,82,0
smooth5,W081,V,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,49,102,baseline_rule,82,6月22日,74,90,CP002,2,7.243556951163297,1.0,13.0,accepted_window,within_system_window,local_prepost_contrast_score,False,80,2
smooth5,W081,H,smooth5__narrow_w16_b8__baseline_search__baseline_rule,narrow,16,8,baseline_search,49,102,baseline_rule,78,6月18日,70,86,CP001,1,129.96136144508912,3.0,12.0,accepted_window,within_system_window,local_prepost_contrast_score,False,77,1
