year,day,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30
1979,105,9.92542818215856,2.795320796526435,3.369784068337252,4.439958865853086,4.890458902352916,-5.485469316305474,-7.130107385632126,-2.69014851977904,45.25,10.0,35.25,24.372915180391512,0.329108279856355,3.7444148836782576,-3.4153066038219024,-3.7444148836782576
1979,106,10.718366663581135,2.7641879810039347,3.238508395456758,4.107944781364352,4.298358281540383,-6.610421882216783,-7.9541786825772,-3.846233901212848,42.25,10.0,32.25,22.407872929461124,-0.25754031318372156,3.7223885364897025,-3.979928849673424,-3.7223885364897025
1979,107,11.16651786741065,2.6043526644743022,2.873402264729519,3.875126259703441,4.032377600671565,-7.29139160770721,-8.562165202936349,-4.687038943232908,42.0,10.0,32.0,21.852715269580298,-0.6255950015653888,3.7271328111988016,-4.35272781276419,-3.7271328111988016
1979,108,10.48273952974759,2.635432684142064,2.642927358625121,3.551170801451009,3.8632219494313333,-6.931568728296581,-7.847306845605527,-4.296136044154517,42.5,10.0,32.5,22.334622740106777,-0.527576932177717,3.47807534309422,-4.005652275271937,-3.47807534309422
1979,109,8.198453351998285,2.5352550541463432,2.3366112880740952,3.450355946576794,3.7233417923022447,-4.7480974054214915,-5.663198297851942,-2.212842351275148,43.75,11.5,32.25,24.17159266835631,-0.03331457689995214,3.395611478019014,-3.428926054918966,-3.395611478019014
1979,110,8.71045602025385,2.5169227149635924,2.4108692545218773,3.552815297191242,3.67231156546178,-5.157640723062609,-6.193533305290258,-2.6407180080990162,47.25,12.0,35.25,26.704079195158474,0.5539694522987267,3.3697071970587285,-2.8157377447600016,-3.3697071970587285
1979,111,8.015852462562682,2.8883445747113297,3.0570166782433317,3.6712272650580147,4.122528447732645,-4.3446251975046675,-5.127507887851353,-1.4562806227933383,52.0,13.25,38.75,30.63934284475985,1.3265566075111366,3.3293075864733788,-2.002750978962242,-3.3293075864733788
1979,112,7.66651025268762,3.7800966804235183,4.445152953004861,3.8249168333811094,4.3314113400937755,-3.8415934193065104,-3.8864135722641016,-0.06149673888299212,55.25,10.0,45.25,32.748922698096976,1.7475810507759748,3.1899942083653596,-1.4424131575893848,-3.1899942083653596
1979,113,7.645717389725727,4.236572650267798,5.3264286143597745,4.195670098358192,4.626751242909562,-3.450047291367535,-3.409144739457929,0.7865253589002617,56.0,10.0,46.0,33.455885785391196,1.9631820922272492,3.143398938711003,-1.180216846483754,-3.143398938711003
1979,114,7.15267138943544,4.789421270567904,6.2286250534509335,4.489194005858866,4.96021374295982,-2.6634773835765744,-2.363250118867536,2.1259438869913296,60.0,10.0,50.0,34.026625561495194,2.0467626655721953,2.947452332255257,-0.9006896666830615,-2.947452332255257
1979,115,6.335839785041363,6.020893634340622,7.7089593224093145,4.731398359860218,5.195879765904187,-1.604441425181145,-0.3149461507007407,4.416452209159476,60.0,10.0,50.0,33.59035397961536,1.9281195789117178,2.7781635936269335,-0.8500440147152157,-2.7781635936269335
1979,116,6.577060414264152,8.010408395329842,9.877387535625292,4.950156518752967,5.049865504747461,-1.6269038955111856,1.4333479810656895,6.383504499818657,58.0,10.0,48.0,30.8047771828419,1.4547545877459955,2.6648266568543715,-1.210072069108376,-2.6648266568543715
1979,117,5.967669814871724,9.78886271295807,11.226796622198433,4.874967469389567,5.0298256377318005,-1.0927023454821567,3.8211928980863457,8.696160367475912,44.5,10.0,34.5,27.20131654951811,0.8281544929196372,2.5772324657714587,-1.7490779728518215,-2.5772324657714587
1979,118,5.129246415940056,11.62164827709077,12.454700185453285,4.53412334301622,4.878862211985938,-0.5951230729238359,6.492401861150714,11.026525204166933,41.5,10.0,31.5,25.86784995044662,0.10124822578139756,2.5456047360266876,-2.44435651024529,-2.5456047360266876
1979,119,5.37506108782134,13.594395270473928,13.992552373936439,4.108920819175039,4.660165687788482,-1.2661402686463008,8.219334182652588,12.328255001827628,40.5,10.0,30.5,25.596143005500338,-0.47523781115579833,2.6727601975353092,-3.1479980086911077,-2.6727601975353092
1979,120,5.734499767969994,15.211539591056797,15.467745725585237,3.79504072889244,4.401319471713519,-1.939459039077554,9.477039823086802,13.272080551979244,40.75,10.0,30.75,25.262544248971178,-0.6934128431624178,2.785640166521602,-3.47905300968402,-2.785640166521602
1979,121,6.0336632571134325,16.13622483833358,15.215451223039803,3.210609721886388,4.19930346272694,-2.8230535352270447,10.102561581220147,13.313171303106536,39.5,10.0,29.5,25.17639316791474,-0.8380224389604647,2.8676099165398394,-3.7056323555003043,-2.8676099165398394
1979,122,6.394647232046986,16.877541937905473,14.892912721995396,2.8457625821998507,4.095138309653925,-3.5488846498471354,10.482894705858488,13.328657288058338,40.25,10.0,30.25,25.73710273294816,-0.4055155518384219,2.9880145988978173,-3.393530150736239,-2.9880145988978173
1979,123,6.337307213232071,17.452867393525796,15.71657162725972,2.891813297920288,4.135575895130396,-3.445493915311783,11.115560180293725,14.007373478214012,44.5,10.0,34.5,27.079247735528536,0.2795475071270267,2.860704230009351,-2.5811567228823242,-2.860704230009351
1979,124,5.253937482566706,16.976237029330623,15.910312378211971,2.985818811340065,4.208281714759416,-2.2681186712266412,11.722299546763917,14.708118358103981,44.5,10.0,34.5,27.531097307620875,0.5555683711937593,2.5949384156447115,-2.039370044450952,-2.5949384156447115
1979,125,4.214281179229947,15.932064069250465,15.404672580363767,3.052269035172154,4.147589786247524,-1.162012144057793,11.71778289002052,14.770051925192671,44.0,10.0,34.0,27.492774361174497,0.5481094059441163,2.460371340125035,-1.9122619341809188,-2.460371340125035
1979,126,3.78139338103624,15.13767812685041,16.11748010938221,3.4823409223044925,4.194989247016342,-0.29905245873174735,11.35628474581417,14.838625668118661,60.0,10.0,50.0,29.898917152722916,0.7668417500500708,2.317994137349614,-1.5511523872995432,-2.317994137349614
1979,127,3.188626298136417,14.826005023887834,17.56707937417304,3.873293563271456,4.106470835126762,0.684667265135039,11.637378725751418,15.510672289022875,60.0,10.0,50.0,32.42874046829612,1.0326990765873916,1.95422466953564,-0.9215255929482484,-1.95422466953564
1979,128,2.509636690048455,14.59459695542265,18.125721157110814,4.189474847347766,4.0565936521162405,1.679838157299311,12.084960265374196,16.27443511272196,60.0,10.0,50.0,33.49375760438165,1.2407549545098677,1.7123790918925286,-0.47162413738266085,-1.7123790918925286
1979,129,2.155209078239459,14.779952064162789,17.814641323141334,4.639578608401925,4.136173615504174,2.4843695301624655,12.62474298592333,17.264321594325253,60.0,10.0,50.0,32.11366818213328,1.4640871469918921,1.6295786819452018,-0.1654915349533097,-1.6295786819452018
1979,130,1.8886708526525238,15.135222812092659,17.33868913706388,5.343877953454841,4.608755030657292,3.4552071008023173,13.246551959440135,18.590429912894976,51.25,10.0,41.25,30.051958512300867,1.5051807119474383,1.4638178165984042,0.041362895349034146,-1.4638178165984042
1979,131,1.5056629712513858,15.644265192146117,17.67709922472605,5.3242532797048225,4.539994713086965,3.8185903084534365,14.13860222089473,19.462855500599552,47.5,10.0,37.5,28.410036176292458,1.081864480601647,1.475983897789712,-0.39411941718806487,-1.475983897789712
1979,132,2.5028326898282915,15.940213558346738,18.04149989408354,5.184422169505785,4.578385446603661,2.6815894796774935,13.437380868518446,18.62180303802423,46.0,10.0,36.0,26.35398160406464,0.4912600906094897,1.869296930723852,-1.3780368401143623,-1.869296930723852
1979,133,4.119166068233681,16.39596629726942,17.61212780335988,4.684218292559394,4.286757843893737,0.5650522243257132,12.27680022903574,16.961018521595133,42.75,10.0,32.75,24.503458861495762,-0.022072796045791855,2.346956914037793,-2.369029710083585,-2.346956914037793
1979,134,5.286363807062805,16.371897868479817,16.703542984452852,4.2193605105533205,4.031890532582895,-1.0670032965094842,11.085534061417011,15.30489457197033,42.0,10.0,32.0,23.33404966022814,-0.14775329380877997,2.693141937717376,-2.8408952315261558,-2.693141937717376
1979,135,6.7473558680276176,15.24876844771443,15.453830126865533,3.570665513546682,3.627878616852951,-3.1766903544809355,8.50141257968681,12.072078093233493,41.75,10.0,31.75,23.107573640809775,-0.032256797806354036,3.0794259169089373,-3.1116827147152915,-3.0794259169089373
1979,136,8.53806877533613,13.058914223503189,12.426060909300864,3.5707880907195806,3.898248381662983,-4.96728068461655,4.520845448167059,8.091633538886638,45.5,10.0,35.5,23.35259502301637,0.20591962879406475,3.3978791065262155,-3.191959477732151,-3.3978791065262155
1979,137,8.312682783109597,10.614266061032522,8.761590769002499,4.2772568862332605,4.7364714852099,-4.035425896876337,2.3015832779229246,6.578840164156185,42.0,10.0,32.0,22.41412737036547,0.021511337840328725,3.503011378745006,-3.481500040904677,-3.503011378745006
1979,138,7.579913039758516,8.13006640539459,6.116449237310953,4.2729785147132375,4.6157930120206405,-3.3069345250452784,0.5501533656360742,4.823131880349312,36.0,10.0,26.0,21.70860564244387,-0.2859350273205874,3.323746560830214,-3.6096815881508015,-3.323746560830214
1979,139,7.5148946919797,6.238387761708566,4.811943760140751,4.073033817640249,4.335127747013886,-3.4418608743394508,-1.2765069302711343,2.796526887369115,51.5,10.0,41.5,23.118424137885366,0.10711590579886966,2.965734407979921,-2.8586185021810513,-2.965734407979921
1979,140,6.742385974808461,5.508497473442351,3.8922842050542417,4.1000218573660465,4.2009552543917295,-2.6423641174424146,-1.2338885013661098,2.8661333559999376,60.0,10.0,50.0,28.619075044811197,0.7317719884776678,2.57864116184325,-1.8468691733655822,-2.57864116184325
1979,141,5.884140152098491,6.151398547002027,3.582829171703152,4.315949839612938,4.124094880499597,-1.5681903124855525,0.26725839490353653,4.583208234516475,60.0,10.0,50.0,31.586057306872863,1.0580278698450931,2.369184450105984,-1.311156580260891,-2.369184450105984
1979,142,6.059324442066702,7.627163237729299,3.464521386724431,3.088578159704203,2.7880767047266963,-2.970746282362499,1.5678387956625972,4.656416955366799,60.0,10.0,50.0,32.39755933404007,1.4432459110319904,2.332610698232749,-0.8893647872007584,-2.332610698232749
1979,143,6.557855580621844,8.414673053255841,3.3527405345921917,2.781933175016605,2.5980343085440105,-3.7759224056052387,1.8568174726339972,4.638750647650603,58.5,10.0,48.5,31.136876454489766,1.8483807668841565,2.5217102180278204,-0.6733294511436638,-2.5217102180278204
1979,144,7.211819382463776,8.823392373692464,3.0964822974424675,2.7742065216516125,2.7250427570064666,-4.437612860812164,1.6115729912286874,4.385779512880299,52.5,10.0,42.5,27.479492779916527,1.2970792807716207,2.903270798779423,-1.6061915180078024,-2.903270798779423
1979,145,7.389794391412142,8.722376179542092,2.9190897625457706,2.749912355607624,3.001126827332479,-4.6398820358045185,1.33258178812995,4.0824941437375735,46.75,10.0,36.75,24.225246488293944,0.23933913911757407,3.2235884872772402,-2.984249348159666,-3.2235884872772402
1979,146,7.128496335086077,7.512255664777826,2.7269935617679883,2.598527494738826,2.960698175336764,-4.529968840347252,0.383759329691749,2.9822868244305747,37.25,10.0,27.25,22.68916293868467,-0.6674668538128768,3.201065419481195,-3.868532273294072,-3.201065419481195
1979,147,6.9820160788829515,5.269455141127158,2.4065178142620214,2.7446701632928616,3.0820453307866345,-4.23734591559009,-1.7125609377557938,1.0321092255370683,34.5,10.0,24.5,22.31875920908283,-1.3973178042007188,2.8262063141362472,-4.223524118336966,-2.8262063141362472
1979,148,6.395092874393113,4.299805772096694,2.421347411151611,2.634159871640731,2.980307649815139,-3.7609330027523815,-2.0952871022964183,0.5388727693443123,33.0,10.25,22.75,22.983489257684376,-1.7683175643488298,2.358121087014533,-4.126438651363363,-2.358121087014533
1979,149,5.049848737657314,3.955129850806191,2.689632186627636,2.5821477146746106,2.7852651696383437,-2.467701022982703,-1.0947188868511226,1.4874288278234875,32.0,13.75,18.25,23.520492112372118,-1.6616858831760544,1.8782331678856468,-3.539919051061701,-1.8782331678856468
1979,150,5.413851448428585,4.069750225364549,3.07456145309184,2.5812496445186937,2.46693688931159,-2.8326018039098915,-1.344101223064036,1.2371484214546582,42.5,13.75,28.75,23.668180502121622,-1.1838793425862026,1.3521657038097616,-2.536045046395964,-1.3521657038097616
1979,151,6.256335364488866,4.466903005836934,3.4505912622538677,2.552560239790558,2.269783266208549,-3.703775124698308,-1.7894323586519318,0.763127881138626,60.0,10.0,50.0,26.415686816800534,-0.3043742749939623,0.865175595212944,-1.1695498702069063,-0.865175595212944
1979,152,6.478783762353436,5.1084494171703,3.923376250018188,3.207910469191081,2.8189082839838755,-3.270873293162355,-1.370334345183136,1.8375761240079447,60.0,10.0,50.0,31.18897663198828,0.6369936535938222,0.5156386927523234,0.12135496084149877,-0.5156386927523234
1979,153,6.5586005436498525,5.166012564275306,4.028675436820767,3.661066478209642,3.2039320376177236,-2.8975340654402104,-1.3925879793745466,2.268478498835096,51.25,10.0,41.25,31.48103913825621,1.0583650483332905,0.5216220638254521,0.5367429845078384,-0.5216220638254521
1979,154,6.8622617516679,5.039358266371124,4.013614458715989,3.8184279487866095,3.4837035196484982,-3.04383380288129,-1.8229034852967754,1.9955244634898346,50.75,10.0,40.75,29.85673719679711,0.9940967029077761,0.6841004806880445,0.30999622221973155,-0.6841004806880445
1979,155,7.251918288127934,4.775596420954177,3.6495254267492303,3.610033836897302,3.3862511145284855,-3.6418844512306316,-2.4763218671737572,1.133711969723544,49.5,10.0,39.5,26.433378367509555,0.47596794214733384,1.0171663127840802,-0.5411983706367464,-1.0171663127840802
1979,156,7.999825142565264,4.148050033910693,3.042566129129245,3.2795954501971325,3.2243596349139327,-4.7202296923681315,-3.8517751086545706,-0.5721796584574381,46.0,10.0,36.0,25.48890679162736,0.0932645996213358,1.4489547915246184,-1.3556901919032827,-1.4489547915246184
1979,157,7.2472213873211215,3.6399094070190032,2.5304277658816408,2.7459256857588237,2.836318761321682,-4.501295701562298,-3.6073119803021183,-0.8613862945432951,45.0,10.0,35.0,24.297103191545663,-0.4235601471843029,1.7498698644120232,-2.1734300115963263,-1.7498698644120232
1979,158,7.161554984061088,3.225458186907566,2.1084284867747916,2.3094255252414793,2.4542328784790732,-4.8521294588196096,-3.9360967971535223,-1.626671271912043,31.5,11.25,20.25,21.480105546237414,-1.016032791413649,1.7124939096223775,-2.7285267010360266,-1.7124939096223775
1979,159,6.80222186670913,2.97707604410173,1.8021064605065757,1.91900902955455,2.029657729295839,-4.88321283715458,-3.8251458226073995,-1.9061367930528492,30.25,12.75,17.5,21.770997824818963,-1.1800236933343966,1.3529583392898834,-2.53298203262428,-1.3529583392898834
1979,160,5.072386646436009,3.2064243814307636,2.0112889814966786,1.6420430206611099,1.732869544944633,-3.4303436257748987,-1.865962265005245,-0.22391924434413468,29.75,14.25,15.5,21.853264719431646,-0.7843725003915984,0.9437482488568606,-1.728120749248459,-0.9437482488568606
1979,161,2.8397112409357,3.6943926650050445,2.3671429815450575,1.6970580045186907,1.68592045225084,-1.1426532364170094,0.8546814240693443,2.551739428588035,59.5,15.75,43.75,23.911474609761033,-0.2997252500083339,0.8006289643572301,-1.100354214365564,-0.8006289643572301
1979,162,3.364904370370609,3.8720010276506747,2.757797908781632,1.9999216513556874,1.8189615348379973,-1.3649827190149215,0.5070966572800657,2.507018308635753,60.0,16.25,43.75,30.353431546770793,0.3099646929705786,1.0663756903218717,-0.7564109973512931,-1.0663756903218717
1979,163,5.02967548227241,4.119782807983155,3.2527765951610688,2.868449786755465,2.5329828268197785,-2.161225695516945,-0.9098926742892548,1.9585571124662096,60.0,17.25,42.75,34.22678746913324,0.921018094812531,1.3547494578524706,-0.43373136303993953,-1.3547494578524706
1979,164,6.678382570444592,4.28058076779151,3.7888715990760073,3.2244344105754847,3.149437196422048,-3.4539481598691073,-2.397801802653082,0.8266326079224022,52.0,17.75,34.25,33.536871754338186,0.9605566845324088,1.7324643751274007,-0.7719076905949919,-1.7324643751274007
1979,165,8.596978936625646,4.304875756292753,4.382594421800312,3.1448925852209766,3.29150278702924,-5.45208635140467,-4.2921031803328935,-1.1472105951119165,49.75,18.25,31.5,31.559618624889957,0.5939887668952876,2.011827784677816,-1.4178390177825282,-2.011827784677816
1979,166,10.273003074337867,4.832635293624013,5.626363102410789,2.7225307941063583,3.0051353177632474,-7.550472280231508,-5.440367780713854,-2.7178369866074954,43.75,18.5,25.25,29.711172663492743,0.04695265879220641,1.9244012408817084,-1.877448582089502,-1.9244012408817084
1979,167,10.18848077805406,5.619510581243964,6.716790442526931,2.1579210494756653,2.617942031952234,-8.030559728578396,-4.568970196810096,-2.411049147334431,43.25,19.0,24.25,30.105303888711113,-0.16291586435804364,1.5833046933817643,-1.746220557739808,-1.5833046933817643
1979,168,8.034789479761328,6.679537236348835,7.897473318913334,1.3832221109411227,2.1021507114624147,-6.651567368820205,-1.355252243412493,0.027969867528629067,42.75,10.0,32.75,30.838378353363495,-0.2317902881560728,1.2186560321313822,-1.450446320287455,-1.2186560321313822
