field,phenomenon,interval_start_day_requested,interval_end_day_requested,actual_start_day,actual_end_day,lat,lon,grid_i,grid_j,transition_amplitude,abs_transition_amplitude,amplitude_label,progress_start,progress_end,contribution,contribution_label,interpretation_boundary
H,H_retreat,43,47,43,47,27.0,122.0,48,48,17.84513527199124,17.84513527199124,moderate_transition_amplitude,0.7260821881936704,0.5951108636583659,-0.13097132453530458,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,122.25,48,49,17.640031979407468,17.640031979407468,moderate_transition_amplitude,0.735511701181679,0.5995742617190025,-0.13593743946267645,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,122.5,48,50,17.438922797310624,17.438922797310624,moderate_transition_amplitude,0.7451245014953695,0.6039471821784013,-0.1411773193169682,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,122.75,48,51,17.239723186728042,17.239723186728042,moderate_transition_amplitude,0.7547768368781125,0.6083350070729948,-0.14644182980511766,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,123.0,48,52,17.03847791883709,17.03847791883709,moderate_transition_amplitude,0.7646144570274996,0.6128781107795068,-0.15173634624799281,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,123.25,48,53,16.84617362316567,16.84617362316567,moderate_transition_amplitude,0.7746130404193837,0.617830802757549,-0.15678223766183474,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,123.5,48,54,16.650826611930825,16.650826611930825,moderate_transition_amplitude,0.7852942430014112,0.6235406855002195,-0.1617535575011917,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,123.75,48,55,16.45981189115537,16.45981189115537,moderate_transition_amplitude,0.7964643207972674,0.6299720843577745,-0.16649223643949285,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,124.0,48,56,16.270898437501273,16.270898437501273,moderate_transition_amplitude,0.8083831064689914,0.6371251370989002,-0.1712579693700912,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,124.25,48,57,16.074213023244738,16.074213023244738,moderate_transition_amplitude,0.8210475376127526,0.6444953393451522,-0.17655219826760038,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,124.5,48,58,15.883892746913261,15.883892746913261,moderate_transition_amplitude,0.8336688682034953,0.6517416553925524,-0.18192721281094293,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,124.75,48,59,15.691233543114322,15.691233543114322,moderate_transition_amplitude,0.8465031725949641,0.6590820543172901,-0.18742111827767405,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,125.0,48,60,15.501372160734718,15.501372160734718,moderate_transition_amplitude,0.8591427844918781,0.6662417479194013,-0.19290103657247681,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,125.25,48,61,15.320235038099781,15.320235038099781,moderate_transition_amplitude,0.871372226051859,0.6734793083999788,-0.19789291765188022,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,125.5,48,62,15.140670060522098,15.140670060522098,moderate_transition_amplitude,0.8833566534440466,0.6808674167384525,-0.20248923670559404,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,125.75,48,63,14.97295946662689,14.97295946662689,moderate_transition_amplitude,0.8948120854920714,0.6882156953867291,-0.20659639010534225,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,126.0,48,64,14.807058828847403,14.807058828847403,moderate_transition_amplitude,0.9066112441781192,0.69584611735463,-0.21076512682348925,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,126.25,48,65,14.648199688946079,14.648199688946079,moderate_transition_amplitude,0.9184905800219845,0.7036263510533383,-0.2148642289686462,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,126.5,48,66,14.500097656249636,14.500097656249636,moderate_transition_amplitude,0.9298562309298789,0.7111140233182557,-0.21874220761162322,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,126.75,48,67,14.345231421200879,14.345231421200879,moderate_transition_amplitude,0.9411422775984449,0.718130633387084,-0.22301164421136088,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,127.0,48,68,14.202860062211585,14.202860062211585,moderate_transition_amplitude,0.9516593752249636,0.7246215494732855,-0.22703782575167808,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,127.25,48,69,14.067234368972095,14.067234368972095,moderate_transition_amplitude,0.961565558748885,0.7304619506369024,-0.2311036081119826,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,127.5,48,70,13.936589295187332,13.936589295187332,moderate_transition_amplitude,0.9709261000823414,0.7356670666997976,-0.23525903338254373,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,127.75,48,71,13.825715693720667,13.825715693720667,moderate_transition_amplitude,0.9797753045855614,0.7408603082688227,-0.23891499631673874,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,128.0,48,72,13.714358181424359,13.714358181424359,moderate_transition_amplitude,0.9890464042849259,0.7460847025409019,-0.24296170174402398,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,128.25,48,73,13.617137315536638,13.617137315536638,moderate_transition_amplitude,0.9979240740378718,0.7510997153982034,-0.24682435863966834,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,128.5,48,74,13.528904893662911,13.528904893662911,moderate_transition_amplitude,1.0068193606469409,0.7564123459075546,-0.2504070147393863,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,128.75,48,75,13.429288435572744,13.429288435572744,moderate_transition_amplitude,1.016451664987806,0.7621069601910874,-0.25434470479671856,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,129.0,48,76,13.342848940248587,13.342848940248587,moderate_transition_amplitude,1.0257559740086613,0.7681537204989736,-0.2576022535096877,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,129.25,48,77,13.250399968651436,13.250399968651436,moderate_transition_amplitude,1.0354104795028314,0.7742259065043751,-0.2611845729984563,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,129.5,48,78,13.152644856771076,13.152644856771076,moderate_transition_amplitude,1.044803669079658,0.7797157061825915,-0.2650879628970666,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,129.75,48,79,13.076332977671882,13.076332977671882,moderate_transition_amplitude,1.0531413390301991,0.7848794932166964,-0.26826184581350276,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,130.0,48,80,12.997696186586836,12.997696186586836,moderate_transition_amplitude,1.0615102602513509,0.7896864141910099,-0.27182384606034093,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,130.25,48,81,12.930940755209122,12.930940755209122,moderate_transition_amplitude,1.0691320854497188,0.7941336576463205,-0.27499842780339834,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,130.5,48,82,12.875099766107269,12.875099766107269,moderate_transition_amplitude,1.0763511567466546,0.7986229135720218,-0.27772824317463285,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,130.75,48,83,12.81247860001804,12.81247860001804,moderate_transition_amplitude,1.0836468552142065,0.8029853468449938,-0.28066150836921266,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,131.0,48,84,12.76634084442594,12.76634084442594,moderate_transition_amplitude,1.0897067699697072,0.8072109379490308,-0.2824958320206764,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,131.25,48,85,12.723107156635706,12.723107156635706,moderate_transition_amplitude,1.0950276692415455,0.8110937483121298,-0.2839339209294157,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,131.5,48,86,12.683694118923995,12.683694118923995,moderate_transition_amplitude,1.0994634500855742,0.8146195783686934,-0.28484387171688086,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,131.75,48,87,12.65179895471556,12.65179895471556,moderate_transition_amplitude,1.1031263078645845,0.8182339718170176,-0.2848923360475669,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,132.0,48,88,12.611896580826397,12.611896580826397,moderate_transition_amplitude,1.1064335807025751,0.8213377255674281,-0.285095855135147,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,132.25,48,89,12.593214397666088,12.593214397666088,moderate_transition_amplitude,1.107774183370306,0.8238263285626112,-0.2839478548076949,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,132.5,48,90,12.583615752797414,12.583615752797414,moderate_transition_amplitude,1.1084720656099871,0.8263180896634105,-0.28215397594657665,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,132.75,48,91,12.57323661144892,12.57323661144892,moderate_transition_amplitude,1.1091864202313073,0.8288018778096546,-0.28038454242165267,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,133.0,48,92,12.58331675588488,12.58331675588488,moderate_transition_amplitude,1.1088043680689652,0.8313710517222352,-0.27743331634672996,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,133.25,48,93,12.592373167439291,12.592373167439291,moderate_transition_amplitude,1.107699355304091,0.8338073852962541,-0.27389197000783694,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,133.5,48,94,12.615825436437262,12.615825436437262,moderate_transition_amplitude,1.1050011108248587,0.836121704171533,-0.26887940665332577,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,133.75,48,95,12.654503490305615,12.654503490305615,moderate_transition_amplitude,1.101055969193363,0.8385981499815245,-0.26245781921183853,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,134.0,48,96,12.691002965856569,12.691002965856569,moderate_transition_amplitude,1.0966051937573265,0.8408396444738239,-0.2557655492835026,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,134.25,48,97,12.741983446664563,12.741983446664563,moderate_transition_amplitude,1.0911802321772137,0.8429099310905731,-0.2482703010866406,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,134.5,48,98,12.783405972702894,12.783405972702894,moderate_transition_amplitude,1.0859818925527873,0.8446821159526645,-0.2412997766001228,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,134.75,48,99,12.8300244743441,12.8300244743441,moderate_transition_amplitude,1.0797331060333963,0.8457135704040458,-0.23401953562935052,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,135.0,48,100,12.899679301696779,12.899679301696779,moderate_transition_amplitude,1.0719931216478225,0.8463491435589703,-0.22564397808885217,H_retreat_negative_core,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,135.25,48,101,12.969462528934855,12.969462528934855,moderate_transition_amplitude,1.064293005618246,0.8464348837000508,-0.2178581219181952,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,135.5,48,102,13.061801486544937,13.061801486544937,moderate_transition_amplitude,1.055770544633048,0.8458784395325807,-0.2098921051004674,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,135.75,48,103,13.15896885247821,13.15896885247821,moderate_transition_amplitude,1.0470686668162597,0.8450922293687154,-0.20197643744754423,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,136.0,48,104,13.251134048273343,13.251134048273343,moderate_transition_amplitude,1.0385655949944794,0.8441701814201938,-0.19439541357428558,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,136.25,48,105,13.358008113908,13.358008113908,moderate_transition_amplitude,1.0301034112827256,0.8437924743447197,-0.18631093693800593,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,136.5,48,106,13.451028103298086,13.451028103298086,moderate_transition_amplitude,1.0224129822110275,0.8438756511347784,-0.17853733107624914,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,136.75,48,107,13.552145423418551,13.552145423418551,moderate_transition_amplitude,1.014094906883553,0.8435236390929906,-0.17057126779056242,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,137.0,48,108,13.656140136718022,13.656140136718022,moderate_transition_amplitude,1.0056811415598155,0.8429379332746372,-0.1627432082851783,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,137.25,48,109,13.743094738617401,13.743094738617401,moderate_transition_amplitude,0.9980587565348463,0.842381880192463,-0.15567687634238336,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,137.5,48,110,13.844408275462229,13.844408275462229,moderate_transition_amplitude,0.9901689708342254,0.8419783157970909,-0.14819065503713447,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,137.75,48,111,13.931815291039129,13.931815291039129,moderate_transition_amplitude,0.9831133785629478,0.8422115376283809,-0.14090184093456692,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,138.0,48,112,14.015259391878317,14.015259391878317,moderate_transition_amplitude,0.9764172088992852,0.8429414704537329,-0.13347573844555227,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,138.25,48,113,14.115135362414549,14.115135362414549,moderate_transition_amplitude,0.969486873137658,0.8440415436208007,-0.12544532951685727,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,138.5,48,114,14.203864203556805,14.203864203556805,moderate_transition_amplitude,0.9629591928490341,0.845321537050031,-0.1176376557990031,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,138.75,48,115,14.301722095631703,14.301722095631703,moderate_transition_amplitude,0.9561394526958984,0.8465589489784192,-0.10958050371747918,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,139.0,48,116,14.400508174188872,14.400508174188872,moderate_transition_amplitude,0.9493243881054738,0.8475473774959804,-0.1017770106094934,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,139.25,48,117,14.500341043355547,14.500341043355547,moderate_transition_amplitude,0.9426823052812902,0.8480084398123962,-0.094673865468894,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,139.5,48,118,14.615122251158027,14.615122251158027,moderate_transition_amplitude,0.9359095566894874,0.8479891860228034,-0.08792037066668401,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,139.75,48,119,14.718771701388505,14.718771701388505,moderate_transition_amplitude,0.9293663682966812,0.847462508819801,-0.08190385947688017,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.0,140.0,48,120,14.83087339047961,14.83087339047961,moderate_transition_amplitude,0.9221869661808548,0.8463326653054312,-0.07585430087542366,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,110.0,49,0,26.9673924575618,26.9673924575618,high_transition_amplitude,0.4522458734716739,0.5313862140160073,0.07914034054433339,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,110.25,49,1,26.874141137393963,26.874141137393963,high_transition_amplitude,0.4548759338772439,0.5301362434864857,0.0752603096092418,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,110.5,49,2,26.80752842279344,26.80752842279344,high_transition_amplitude,0.45788377075443715,0.5288567513597578,0.0709729806053207,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,110.75,49,3,26.687657485772434,26.687657485772434,high_transition_amplitude,0.46150019297071293,0.5281097255954216,0.06660953262470864,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,111.0,49,4,26.539719268421322,26.539719268421322,high_transition_amplitude,0.4649894854109956,0.5277563697597246,0.06276688434872901,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,111.25,49,5,26.360811360676962,26.360811360676962,high_transition_amplitude,0.46805728758437487,0.5269107514116961,0.058853463827321206,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,111.5,49,6,26.213141848717896,26.213141848717896,high_transition_amplitude,0.4706460027237048,0.5254573578178735,0.05481135509416868,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,111.75,49,7,26.13216432171066,26.13216432171066,high_transition_amplitude,0.47309459588120367,0.5243803075791772,0.051285711697973524,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,112.0,49,8,25.97888379509095,25.97888379509095,high_transition_amplitude,0.4761820370839452,0.5236623388853299,0.04748030180138468,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,112.25,49,9,25.814311161749174,25.814311161749174,high_transition_amplitude,0.479482709281499,0.5227098237250668,0.043227114443567805,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,112.5,49,10,25.68731583960289,25.68731583960289,high_transition_amplitude,0.48276191584643363,0.5219847440548251,0.03922282820839146,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,112.75,49,11,25.520129997347794,25.520129997347794,high_transition_amplitude,0.48627530616290976,0.5216082904968381,0.03533298433392834,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,113.0,49,12,25.379531973379926,25.379531973379926,high_transition_amplitude,0.48983736911827724,0.521401254175684,0.031563885057406704,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,113.25,49,13,25.233796296295623,25.233796296295623,high_transition_amplitude,0.493685290005834,0.5215135377965906,0.0278282477907566,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,113.5,49,14,25.064037332416774,25.064037332416774,high_transition_amplitude,0.49763217735801946,0.5213095199019707,0.023677342543951263,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,113.75,49,15,24.95346724898809,24.95346724898809,high_transition_amplitude,0.501575478388284,0.5209302729519213,0.019354794563637312,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,114.0,49,16,24.813752501688214,24.813752501688214,high_transition_amplitude,0.5060518097938126,0.5212229447279165,0.015171134934103936,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,114.25,49,17,24.607323615933637,24.607323615933637,high_transition_amplitude,0.5104274810092101,0.5214643112642465,0.011036830255036434,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,114.5,49,18,24.40164071542131,24.40164071542131,high_transition_amplitude,0.5140758561879814,0.5210435000647459,0.006967643876764518,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,114.75,49,19,24.189947133005262,24.189947133005262,high_transition_amplitude,0.5175674689479088,0.5205485630877995,0.002981094139890672,H_retreat_positive,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,115.0,49,20,23.99683732397898,23.99683732397898,high_transition_amplitude,0.521230825103023,0.5201909303194389,-0.0010398947835841277,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,115.25,49,21,23.844053970147797,23.844053970147797,high_transition_amplitude,0.5252812458772329,0.5203844990866885,-0.004896746790544415,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,115.5,49,22,23.684216308593022,23.684216308593022,high_transition_amplitude,0.5301292895527213,0.5216226418952963,-0.008506647657425037,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,115.75,49,23,23.495749993970094,23.495749993970094,high_transition_amplitude,0.5356563762417438,0.523294045196422,-0.012362331045321806,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,116.0,49,24,23.320417540750896,23.320417540750896,high_transition_amplitude,0.5408388330239483,0.5244791242610344,-0.016359708762913927,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,116.25,49,25,23.17519681954127,23.17519681954127,high_transition_amplitude,0.5457170417572437,0.5256870094021525,-0.020030032355091154,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,116.5,49,26,22.982009850019494,22.982009850019494,high_transition_amplitude,0.5511143041963241,0.5275842268087001,-0.023530077387624027,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,116.75,49,27,22.736228811005276,22.736228811005276,high_transition_amplitude,0.5566558322236569,0.5292308804445671,-0.027424951779089768,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,117.0,49,28,22.560674973475216,22.560674973475216,high_transition_amplitude,0.5617408967867816,0.5301139177943096,-0.03162697899247202,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,117.25,49,29,22.423162917149057,22.423162917149057,high_transition_amplitude,0.5670608095823602,0.5314820793687034,-0.03557873021365676,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,117.5,49,30,22.212777144821302,22.212777144821302,high_transition_amplitude,0.5731032246799305,0.5332310261237094,-0.03987219855622104,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,117.75,49,31,21.994620165412016,21.994620165412016,moderate_transition_amplitude,0.5790788880980454,0.534680909018974,-0.04439797907907139,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,118.0,49,32,21.76956093870467,21.76956093870467,moderate_transition_amplitude,0.5850115135192386,0.5359809809126203,-0.04903053260661838,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,118.25,49,33,21.53022732204863,21.53022732204863,moderate_transition_amplitude,0.5916902208442256,0.5371508957027775,-0.0545393251414481,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,118.5,49,34,21.36722381968775,21.36722381968775,moderate_transition_amplitude,0.5982109826829458,0.5390870170064932,-0.05912396567645262,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,118.75,49,35,21.13737988883986,21.13737988883986,moderate_transition_amplitude,0.6053114219404939,0.5419058745996047,-0.06340554734088921,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
H,H_retreat,43,47,43,47,27.25,119.0,49,36,20.881710400992233,20.881710400992233,moderate_transition_amplitude,0.6134423373526536,0.5443121238286023,-0.06913021352405135,H_retreat_negative,raw-grid contribution; requires spatial coherence and bootstrap before physical-region interpretation
