window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
S4_equal11,V_pos_centroid_lat,P_highlat_35_60_mean,8,495,45,1.0,0.031612591578744714,0.031612591578744714,0.031612591578744714,45.22890903406312,0.8371822598043801,True,True,ok
S4_equal11,V_pos_centroid_lat,P_highlat_minus_main,8,495,45,1.0,-0.07006335383979104,-0.07006335383979104,0.07006335383979104,42.50778738168231,0.6591351866638693,True,True,ok
S4_equal11,V_pos_centroid_lat,P_south_minus_main,8,495,45,1.0,0.11488513308346068,0.11488513308346068,0.11488513308346068,38.29316697957976,0.49300516381178205,True,True,ok
S4_equal11,V_pos_centroid_lat,P_south_plus_highlat_minus_main,8,495,45,1.0,0.09873660984570055,0.09873660984570055,0.09873660984570055,38.32051010098793,0.5560489340871599,True,True,ok
S4_equal11,V_NS_diff,P_main_band_share,8,495,45,1.0,-0.012493420423111034,-0.012493420423111034,0.012493420423111034,27.212866328616652,0.9509777090736184,True,True,ok
S4_equal11,V_NS_diff,P_south_band_share_18_24,8,495,45,1.0,-0.11609842954907108,-0.11609842954907108,0.11609842954907108,27.201853928002414,0.5661452862692744,True,True,ok
S4_equal11,V_NS_diff,P_main_minus_south,8,495,45,1.0,0.05961268154198663,0.05961268154198663,0.05961268154198663,27.213069700031458,0.7690001370845025,True,True,ok
S4_equal11,V_NS_diff,P_spread_lat,8,495,45,1.0,0.07761209459600968,0.07761209459600968,0.07761209459600968,29.489275846492095,0.6889673668239455,True,True,ok
S4_equal11,V_NS_diff,P_north_band_share_35_45,8,495,45,1.0,0.022604232256625743,0.022604232256625743,0.022604232256625743,40.426351223788046,0.8899956973847385,True,True,ok
S4_equal11,V_NS_diff,P_north_minus_main_35_45,8,495,45,1.0,0.033357065624998836,0.033357065624998836,0.033357065624998836,33.4713499787682,0.8538548234107808,True,True,ok
S4_equal11,V_NS_diff,P_total_centroid_lat_10_50,8,495,45,1.0,-0.0022858666079115966,-0.0022858666079115966,0.0022858666079115966,29.57153249088901,0.990598655802889,True,True,ok
S4_equal11,V_NS_diff,P_main_28_35_mean,8,495,45,1.0,0.10141997752011217,0.10141997752011217,0.10141997752011217,31.021651235499345,0.5900774993144215,True,True,ok
S4_equal11,V_NS_diff,P_south_10_25_mean,8,495,45,1.0,0.09084598284043999,0.09084598284043999,0.09084598284043999,25.367936925098565,0.6665834771465553,True,True,ok
S4_equal11,V_NS_diff,P_scs_10_20_mean,8,495,45,1.0,0.10636965402518864,0.10636965402518864,0.10636965402518864,25.76783340228768,0.6104178787226233,True,True,ok
S4_equal11,V_NS_diff,P_highlat_40_60_mean,8,495,45,1.0,0.07819849268301068,0.07819849268301068,0.07819849268301068,33.747590658264905,0.6639241320074936,True,True,ok
S4_equal11,V_NS_diff,P_highlat_35_60_mean,8,495,45,1.0,0.0982282320403669,0.0982282320403669,0.0982282320403669,33.62533375902652,0.5855092772367261,True,True,ok
S4_equal11,V_NS_diff,P_highlat_minus_main,8,495,45,1.0,-0.05847206155361246,-0.05847206155361246,0.05847206155361246,30.894320026509767,0.7571897045454803,True,True,ok
S4_equal11,V_NS_diff,P_south_minus_main,8,495,45,1.0,0.016188478118673806,0.016188478118673806,0.016188478118673806,26.66577880932445,0.9372237141252513,True,True,ok
S4_equal11,V_NS_diff,P_south_plus_highlat_minus_main,8,495,45,1.0,0.031191316145567267,0.031191316145567267,0.031191316145567267,26.693206760648735,0.8792854624640141,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_main_band_share,8,495,45,1.0,0.15495525184805825,0.15495525184805825,0.15495525184805825,65.93828116146649,0.21523445564911858,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,8,495,45,1.0,-0.14499164961444513,-0.14499164961444513,0.14499164961444513,65.92743136059796,0.24672710239177276,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_main_minus_south,8,495,45,1.0,0.18378840956325,0.18378840956325,0.18378840956325,65.93848152971565,0.14026074506233566,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_spread_lat,8,495,45,1.0,-0.0093345652359321,-0.0093345652359321,0.0093345652359321,68.18026617138524,0.9399249864788468,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,8,495,45,1.0,-0.09920408638663791,-0.09920408638663791,0.09920408638663791,78.92943194575214,0.3857819235341742,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,8,495,45,1.0,-0.16075770454845517,-0.16075770454845517,0.16075770454845517,72.09823511195759,0.17765926441692215,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,8,495,45,1.0,0.0066149772702022045,0.0066149772702022045,0.0066149772702022045,68.2612486274383,0.9573817342701272,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_main_28_35_mean,8,495,45,1.0,0.09657701573455041,0.09657701573455041,0.09657701573455041,69.68855785371916,0.42886035548111145,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_10_25_mean,8,495,45,1.0,-0.16202806088828278,-0.16202806088828278,0.16202806088828278,64.12006381796178,0.20125383644768768,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,8,495,45,1.0,-0.09319979385545504,-0.09319979385545504,0.09319979385545504,64.51426064059102,0.463495534170713,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,8,495,45,1.0,-0.042592181758801397,-0.042592181758801397,0.042592181758801397,72.36984546144681,0.7226203791818082,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,8,495,45,1.0,-0.11322088079957601,-0.11322088079957601,0.11322088079957601,72.24964075649503,0.34402606126596025,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_highlat_minus_main,8,495,45,1.0,-0.09699636070820578,-0.09699636070820578,0.09699636070820578,69.5632557555916,0.42728079825798226,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_minus_main,8,495,45,1.0,-0.17212260002028426,-0.17212260002028426,0.17212260002028426,65.39922566141537,0.16965223461011436,True,True,ok
S4_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.17144121628879566,-0.17144121628879566,0.17144121628879566,65.4262531580989,0.17128949007339123,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_main_band_share,8,495,45,1.0,0.010970233085627572,0.010970233085627572,0.010970233085627572,92.7404866745369,0.917227451664103,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,8,495,45,1.0,-0.16340748839518626,-0.16340748839518626,0.16340748839518626,92.72982858469841,0.11831312972560437,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_main_minus_south,8,495,45,1.0,0.10220989235766086,0.10220989235766086,0.10220989235766086,92.74068350212832,0.3312280492529829,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_spread_lat,8,495,45,1.0,0.08850467804539375,0.08850467804539375,0.08850467804539375,94.94230444102716,0.39484317233740196,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_north_band_share_35_45,8,495,45,1.0,-0.10722317897839675,-0.10722317897839675,0.10722317897839675,105.48363861088588,0.2758655706983548,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_north_minus_main_35_45,8,495,45,1.0,-0.08752028997110702,-0.08752028997110702,0.08752028997110702,98.78744163216639,0.39046879887782904,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_total_centroid_lat_10_50,8,495,45,1.0,-0.17704492407513536,-0.17704492407513536,0.17704492407513536,95.02181545251291,0.08608100855830703,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_main_28_35_mean,8,495,45,1.0,0.07984595571083762,0.07984595571083762,0.07984595571083762,96.42295530260166,0.4392845873210469,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_10_25_mean,8,495,45,1.0,0.009875032680462026,0.009875032680462026,0.009875032680462026,90.95403683997945,0.926209559421562,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_scs_10_20_mean,8,495,45,1.0,0.08362882791011689,0.08362882791011689,0.08362882791011689,91.34140776885991,0.4307736644611566,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_highlat_40_60_mean,8,495,45,1.0,-0.11628593077711842,-0.11628593077711842,0.11628593077711842,99.0538786961089,0.25226564655770023,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_highlat_35_60_mean,8,495,45,1.0,-0.11073415087843522,-0.11073415087843522,0.11073415087843522,98.93596548293861,0.27612177120890213,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_highlat_minus_main,8,495,45,1.0,-0.10880808166760478,-0.10880808166760478,0.10880808166760478,96.29996841643752,0.29134511164658417,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_minus_main,8,495,45,1.0,-0.0337715802280297,-0.0337715802280297,0.0337715802280297,92.21092488932719,0.7496513589172942,True,True,ok
S4_equal11,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.055555959947297104,-0.055555959947297104,0.055555959947297104,92.23747789834874,0.5993374049942555,True,True,ok
S4_equal11,V_pos_band_width,P_main_band_share,8,495,45,1.0,0.152406901304452,0.152406901304452,0.152406901304452,69.25807705156642,0.21118290431440045,True,True,ok
S4_equal11,V_pos_band_width,P_south_band_share_18_24,8,495,45,1.0,-0.10879538769730136,-0.10879538769730136,0.10879538769730136,69.24724748221759,0.37398658327678014,True,True,ok
S4_equal11,V_pos_band_width,P_main_minus_south,8,495,45,1.0,0.16107211167033955,0.16107211167033955,0.16107211167033955,69.25827704616033,0.1859576698951093,True,True,ok
S4_equal11,V_pos_band_width,P_spread_lat,8,495,45,1.0,-0.028867563245260783,-0.028867563245260783,0.028867563245260783,71.495811916741,0.8111205537280597,True,True,ok
S4_equal11,V_pos_band_width,P_north_band_share_35_45,8,495,45,1.0,-0.07544985336680547,-0.07544985336680547,0.07544985336680547,82.222678238414,0.5010515533383904,True,True,ok
S4_equal11,V_pos_band_width,P_north_minus_main_35_45,8,495,45,1.0,-0.14130343509697552,-0.14130343509697552,0.14130343509697552,75.40602129794145,0.2260966494294483,True,True,ok
S4_equal11,V_pos_band_width,P_total_centroid_lat_10_50,8,495,45,1.0,0.045698649311457104,0.045698649311457104,0.045698649311457104,71.57663826401698,0.7049114624380128,True,True,ok
S4_equal11,V_pos_band_width,P_main_28_35_mean,8,495,45,1.0,0.07886943458291985,0.07886943458291985,0.07886943458291985,73.00116644975714,0.5084533572036813,True,True,ok
S4_equal11,V_pos_band_width,P_south_10_25_mean,8,495,45,1.0,-0.16407629205611945,-0.16407629205611945,0.16407629205611945,67.44320487567224,0.18379460093855426,True,True,ok
S4_equal11,V_pos_band_width,P_scs_10_20_mean,8,495,45,1.0,-0.11158792881144929,-0.11158792881144929,0.11158792881144929,67.83668418137466,0.3669096061280115,True,True,ok
S4_equal11,V_pos_band_width,P_highlat_40_60_mean,8,495,45,1.0,-0.016883152756671183,-0.016883152756671183,0.016883152756671183,75.6770780579378,0.8855446954118358,True,True,ok
S4_equal11,V_pos_band_width,P_highlat_35_60_mean,8,495,45,1.0,-0.08868005140993204,-0.08868005140993204,0.08868005140993204,75.55711860174587,0.44882801247594495,True,True,ok
S4_equal11,V_pos_band_width,P_highlat_minus_main,8,495,45,1.0,-0.07289400227345133,-0.07289400227345133,0.07289400227345133,72.8761107423356,0.5415851181229014,True,True,ok
S4_equal11,V_pos_band_width,P_south_minus_main,8,495,45,1.0,-0.1645260384810928,-0.1645260384810928,0.1645260384810928,68.72002280296306,0.17829873001495566,True,True,ok
S4_equal11,V_pos_band_width,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.15903552124213774,-0.15903552124213774,0.15903552124213774,68.74700028881847,0.1934050927845361,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,8,495,45,1.0,0.033834635742061664,0.033834635742061664,0.033834635742061664,32.59717455440566,0.8539021972830496,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,8,495,45,1.0,-0.17714564819139988,-0.17714564819139988,0.17714564819139988,32.58617666856642,0.33014367708078396,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,8,495,45,1.0,0.12486947040702061,0.12486947040702061,0.12486947040702061,32.59737765771879,0.4946716220586884,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,8,495,45,1.0,0.1173483209524851,0.1173483209524851,0.1173483209524851,34.87046906183968,0.5057027724107366,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,8,495,45,1.0,0.03629562723030928,0.03629562723030928,0.03629562723030928,45.7893982493289,0.812247877895413,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,8,495,45,1.0,-0.013984246230695307,-0.013984246230695307,0.013984246230695307,38.846545697057856,0.9332695806958429,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,8,495,45,1.0,-0.056509235877973255,-0.056509235877973255,0.056509235877973255,34.952608877009055,0.7491439206773485,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_main_28_35_mean,8,495,45,1.0,-0.05431000429368822,-0.05431000429368822,0.05431000429368822,36.400619111400374,0.7533809793566151,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_south_10_25_mean,8,495,45,1.0,-0.13049558098014358,-0.13049558098014358,0.13049558098014358,30.754602360272226,0.4892966678638775,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,8,495,45,1.0,-0.0697729030864079,-0.0697729030864079,0.0697729030864079,31.154000622973196,0.7107716386184642,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,8,495,45,1.0,0.003878228817296596,0.003878228817296596,0.003878228817296596,39.12234443921063,0.9814037957299162,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,8,495,45,1.0,-0.008840443181958936,-0.008840443181958936,0.008840443181958936,39.00028354409597,0.95769665101997,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_minus_main,8,495,45,1.0,0.04746067356265552,0.04746067356265552,0.04746067356265552,36.27347675202477,0.7841045820126575,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_south_minus_main,8,495,45,1.0,-0.07042892305675799,-0.07042892305675799,0.07042892305675799,32.05080166209236,0.7037725186697374,True,True,ok
S4_equal11,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.06582331529529081,-0.06582331529529081,0.06582331529529081,32.0781940997107,0.7222443096841067,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_main_band_share,8,495,45,1.0,0.12116466329534559,0.12116466329534559,0.12116466329534559,28.396638512296562,0.5394631863350867,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_south_band_share_18_24,8,495,45,1.0,0.019526809399337857,0.019526809399337857,0.019526809399337857,28.385629078680847,0.9216173082669772,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_main_minus_south,8,495,45,1.0,0.06630192026045123,0.06630192026045123,0.06630192026045123,28.396841828907295,0.7379107895081449,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_spread_lat,8,495,45,1.0,-0.038328014965030716,-0.038328014965030716,0.038328014965030716,30.672409486228375,0.8401342986074614,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_north_band_share_35_45,8,495,45,1.0,0.14898514127134763,0.14898514127134763,0.14898514127134763,41.60571689107168,0.3510065976131833,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_north_minus_main_35_45,8,495,45,1.0,-0.0038814443395671144,-0.0038814443395671144,0.0038814443395671144,34.653245897188256,0.9825775103854286,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_total_centroid_lat_10_50,8,495,45,1.0,0.18876527537323853,0.18876527537323853,0.18876527537323853,30.7546421173336,0.3141574137601668,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_main_28_35_mean,8,495,45,1.0,-0.02664377048573341,-0.02664377048573341,0.02664377048573341,32.20432676204201,0.8854848662435841,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_south_10_25_mean,8,495,45,1.0,-0.21982952261501915,-0.21982952261501915,0.21982952261501915,26.55218978445504,0.27812229651594134,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_scs_10_20_mean,8,495,45,1.0,-0.27770955702227074,-0.27770955702227074,0.27770955702227074,26.95198487264462,0.16277975834795866,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_highlat_40_60_mean,8,495,45,1.0,0.09042213240248062,0.09042213240248062,0.09042213240248062,34.929395016305286,0.6084133549344086,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_highlat_35_60_mean,8,495,45,1.0,0.04397439335822801,0.04397439335822801,0.04397439335822801,34.80717873048936,0.8040058283044829,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_highlat_minus_main,8,495,45,1.0,0.05452753849007455,0.05452753849007455,0.05452753849007455,32.07703448619417,0.7685122770658117,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_south_minus_main,8,495,45,1.0,-0.1521212869948087,-0.1521212869948087,0.1521212869948087,27.849696970370253,0.4447191606734795,True,True,ok
S4_equal11,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.12551184865549775,-0.12551184865549775,0.12551184865549775,27.877117672245372,0.5291306124131236,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_main_band_share,8,495,45,1.0,0.027148881742313564,0.027148881742313564,0.027148881742313564,27.212866328616652,0.8937005585119726,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_band_share_18_24,8,495,45,1.0,0.06386756457971642,0.06386756457971642,0.06386756457971642,27.201853928002414,0.7530447467337109,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_main_minus_south,8,495,45,1.0,-0.019795442500334555,-0.019795442500334555,0.019795442500334555,27.213069700031458,0.9223930848348201,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_spread_lat,8,495,45,1.0,-0.07017050875518942,-0.07017050875518942,0.07017050875518942,29.489275846492095,0.7175416844970652,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_north_band_share_35_45,8,495,45,1.0,0.07211192018399015,0.07211192018399015,0.07211192018399015,40.426351223788046,0.6585422041988436,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_north_minus_main_35_45,8,495,45,1.0,0.035332965804628434,0.035332965804628434,0.035332965804628434,33.4713499787682,0.8452972547778981,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,8,495,45,1.0,0.12922742120925307,0.12922742120925307,0.12922742120925307,29.57153249088901,0.502933133365757,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_main_28_35_mean,8,495,45,1.0,0.07518734711052538,0.07518734711052538,0.07518734711052538,31.021651235499345,0.6900697667385736,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_10_25_mean,8,495,45,1.0,0.028836147485418715,0.028836147485418715,0.028836147485418715,25.367936925098565,0.8914911071111409,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_scs_10_20_mean,8,495,45,1.0,-0.019717243827506503,-0.019717243827506503,0.019717243827506503,25.76783340228768,0.925034242481465,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_highlat_40_60_mean,8,495,45,1.0,0.14766463073436742,0.14766463073436742,0.14766463073436742,33.747590658264905,0.4094633825352889,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_highlat_35_60_mean,8,495,45,1.0,0.1654114976312262,0.1654114976312262,0.1654114976312262,33.62533375902652,0.3555496680711214,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_highlat_minus_main,8,495,45,1.0,-0.011690102660510767,-0.011690102660510767,0.011690102660510767,30.894320026509767,0.9507665596969817,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_minus_main,8,495,45,1.0,-0.01705891999783835,-0.01705891999783835,0.01705891999783835,26.66577880932445,0.9338551906551242,True,True,ok
S4_equal11,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,8,495,45,1.0,0.013853371354252016,0.013853371354252016,0.013853371354252016,26.693206760648735,0.9462341925830269,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_band_share,8,495,45,1.0,0.048755463166772074,0.048755463166772074,0.048755463166772074,27.212866328616652,0.8102532898952415,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_band_share_18_24,8,495,45,1.0,-0.0436192877354088,-0.0436192877354088,0.0436192877354088,27.201853928002414,0.8299832955276871,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_minus_south,8,495,45,1.0,0.056661983574635214,0.056661983574635214,0.056661983574635214,27.213069700031458,0.7801570897729277,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_spread_lat,8,495,45,1.0,0.03786247767657565,0.03786247767657565,0.03786247767657565,29.489275846492095,0.845422077449947,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_band_share_35_45,8,495,45,1.0,0.026438873815349827,0.026438873815349827,0.026438873815349827,40.426351223788046,0.8714767303208575,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_north_minus_main_35_45,8,495,45,1.0,-0.032886817197455225,-0.032886817197455225,0.032886817197455225,33.4713499787682,0.8558938624159891,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_total_centroid_lat_10_50,8,495,45,1.0,0.0007383107979300555,0.0007383107979300555,0.0007383107979300555,29.57153249088901,0.9969634068119164,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_28_35_mean,8,495,45,1.0,-0.08094391116808775,-0.08094391116808775,0.08094391116808775,31.021651235499345,0.6676176228272539,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_10_25_mean,8,495,45,1.0,-0.1560280442994271,-0.1560280442994271,0.1560280442994271,25.367936925098565,0.45687160286021267,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_scs_10_20_mean,8,495,45,1.0,-0.14852836288075713,-0.14852836288075713,0.14852836288075713,25.76783340228768,0.4752306423354551,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_40_60_mean,8,495,45,1.0,-0.07385356197612175,-0.07385356197612175,0.07385356197612175,33.747590658264905,0.6816087967823674,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_35_60_mean,8,495,45,1.0,-0.11690458859581777,-0.11690458859581777,0.11690458859581777,33.62533375902652,0.5157416341987986,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,8,495,45,1.0,0.04262802757134795,0.04262802757134795,0.04262802757134795,30.894320026509767,0.8217639767134737,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,8,495,45,1.0,-0.07594438390883586,-0.07594438390883586,0.07594438390883586,26.66577880932445,0.7112609861469741,True,True,ok
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.0868254320843291,-0.0868254320843291,0.0868254320843291,26.693206760648735,0.6717879416655301,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_band_share,8,495,45,1.0,-0.027148881742313564,-0.027148881742313564,0.027148881742313564,27.212866328616652,0.8937005585119726,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,8,495,45,1.0,-0.06386756457971642,-0.06386756457971642,0.06386756457971642,27.201853928002414,0.7530447467337109,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_minus_south,8,495,45,1.0,0.019795442500334555,0.019795442500334555,0.019795442500334555,27.213069700031458,0.9223930848348201,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_spread_lat,8,495,45,1.0,0.07017050875518942,0.07017050875518942,0.07017050875518942,29.489275846492095,0.7175416844970652,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,8,495,45,1.0,-0.07211192018399015,-0.07211192018399015,0.07211192018399015,40.426351223788046,0.6585422041988436,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,8,495,45,1.0,-0.035332965804628434,-0.035332965804628434,0.035332965804628434,33.4713499787682,0.8452972547778981,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,8,495,45,1.0,-0.12922742120925307,-0.12922742120925307,0.12922742120925307,29.57153249088901,0.502933133365757,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,8,495,45,1.0,-0.07518734711052538,-0.07518734711052538,0.07518734711052538,31.021651235499345,0.6900697667385736,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,8,495,45,1.0,-0.028836147485418715,-0.028836147485418715,0.028836147485418715,25.367936925098565,0.8914911071111409,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,8,495,45,1.0,0.019717243827506503,0.019717243827506503,0.019717243827506503,25.76783340228768,0.925034242481465,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,8,495,45,1.0,-0.14766463073436742,-0.14766463073436742,0.14766463073436742,33.747590658264905,0.4094633825352889,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,8,495,45,1.0,-0.1654114976312262,-0.1654114976312262,0.1654114976312262,33.62533375902652,0.3555496680711214,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,8,495,45,1.0,0.011690102660510767,0.011690102660510767,0.011690102660510767,30.894320026509767,0.9507665596969817,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_minus_main,8,495,45,1.0,0.01705891999783835,0.01705891999783835,0.01705891999783835,26.66577880932445,0.9338551906551242,True,True,ok
S4_equal11,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,8,495,45,1.0,-0.013853371354252016,-0.013853371354252016,0.013853371354252016,26.693206760648735,0.9462341925830269,True,True,ok
S4_equal11,V_strength,P_main_band_share,9,495,45,1.0,0.10923860407647415,0.10923860407647415,0.10923860407647415,29.951306451934638,0.5690979905116051,True,True,ok
S4_equal11,V_strength,P_south_band_share_18_24,9,495,45,1.0,-0.03366523888425923,-0.03366523888425923,0.03366523888425923,29.94030110685158,0.8612350031093814,True,True,ok
S4_equal11,V_strength,P_main_minus_south,9,495,45,1.0,0.08963831397287679,0.08963831397287679,0.08963831397287679,29.951509693025933,0.6407801264377422,True,True,ok
S4_equal11,V_strength,P_spread_lat,9,495,45,1.0,-0.04776675709228319,-0.04776675709228319,0.04776675709228319,32.22619916472963,0.7960752352549318,True,True,ok
S4_equal11,V_strength,P_north_band_share_35_45,9,495,45,1.0,0.03160542444366575,0.03160542444366575,0.03160542444366575,43.15436828643927,0.841212868279515,True,True,ok
S4_equal11,V_strength,P_north_minus_main_35_45,9,495,45,1.0,-0.04255027735890356,-0.04255027735890356,0.04255027735890356,36.20534081436295,0.8061930460470774,True,True,ok
S4_equal11,V_strength,P_total_centroid_lat_10_50,9,495,45,1.0,0.13309985698077734,0.13309985698077734,0.13309985698077734,32.30839882689552,0.4685338298179893,True,True,ok
S4_equal11,V_strength,P_main_28_35_mean,9,495,45,1.0,0.10452000570245754,0.10452000570245754,0.10452000570245754,33.757488128601985,0.5607102923866523,True,True,ok
S4_equal11,V_strength,P_south_10_25_mean,9,495,45,1.0,-0.010023813951148893,-0.010023813951148893,0.010023813951148893,28.107521170517927,0.9599403693058552,True,True,ok
