year,day,V_strength,V_pos_centroid_lat,V_NS_diff,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main
2008,113,-0.134197055652943,1.783711065520393,35.83649858356472,0.1711804819513978,-0.1511206475122999,0.3223011294636977,0.9977858730954416,0.0272549253563383,-0.1538734278250176,1.7275496671473327,8.094444444444441,-0.7833333333333332,8.87777777777778,3.3922932379527424,0.2897213408665853,-0.8783044833260365,1.1680258241926216,0.8783044833260365,2.9738894352436205,-4.391390469915508,-4.696163485049515,-1.1121712755440987,-0.21064298879805632,-4.08606071078772,-7.365279905159128,-8.477451180703225
2008,114,-0.3097963239186616,1.008063812026105,-2.087357211340617,0.1675356439621272,-0.1474634923855293,0.3149991363476566,1.0852009452921043,-0.0300307690882303,-0.2036550278090656,0.780032812510818,7.838888888888889,-1.0888888888888886,8.927777777777777,3.906251665297212,0.4756388468656312,-1.019287167585244,1.4949260144508751,1.019287167585244,2.1581618219054084,-3.1949623685872908,-3.472918152958602,-1.1067801786293443,-0.5353246088671337,-3.264942000534752,-5.353124190492698,-6.459904369122041
2008,115,-0.8860581672866237,-0.0883890125553108,-68.90358023460581,0.057973028192921,-0.0575352944710773,0.1155083226639983,0.9253678382796232,-0.0467304284963087,-0.1187339603413473,-0.5951176950029513,7.68333333333333,-0.4499999999999993,8.133333333333333,4.209670384892959,0.7749675266475675,-0.9241683474850317,1.6991358741325993,0.9241683474850317,-0.002523375603181499,-0.9601259060864251,-1.3874435939626224,-0.8597691687496045,-0.3374904172624178,-0.8572457931464239,-0.9576025304832441,-1.817371699232849
2008,116,-1.2224319295099042,-2.4859332453798366,-124.01082999861498,-0.0675219032743014,0.1107955797726069,-0.1783174830469084,-0.3706881902297922,-0.0768430687313158,-0.0333877800043485,-2.5120147973545173,8.294444444444444,-0.48888888888888893,8.783333333333331,2.833055600784057,0.7978499427116517,-0.7116780707016435,1.5095280134132953,0.7116780707016435,-2.0729037103445296,1.5335122293989958,0.17011889607252328,-0.4596840683573986,-0.13410195024812888,1.613219641987131,3.6064159397435263,3.1467318713861268
2008,117,-1.182191850334997,-3.8174153806367954,-134.01823445853285,-0.0222034442577243,0.1645679671388686,-0.1867714113965929,-1.7306690206461726,-0.1269642965401808,-0.1267008047951306,-3.19503468180768,4.5944444444444414,-0.4666666666666668,5.06111111111111,0.8631873567991057,0.545003163047677,-0.3945550555493633,0.9395582185970401,0.3945550555493633,-2.0453846435026146,2.900508978839653,0.5147044787588406,-0.034296877311460694,-0.16031516230596754,2.011087766191154,4.945893622342268,4.9115967450308045
2008,118,-0.7718261067622141,-3.359927458515994,-103.72044926027452,0.053716034767046,0.1203908448237994,-0.0666748100567533,-1.466038142062592,-0.1074451436992725,-0.1787327637697563,-2.3277337487344134,3.43333333333333,-0.6333333333333329,4.06666666666667,-1.1408818870986792,0.2536481336782641,0.16785666227517604,0.08579147140308785,-0.16785666227517604,-1.129795319854349,3.086470854699046,0.4194572806465544,0.24597180408107455,-0.13679881970036334,1.3757671239354232,4.216266174553395,4.4622379786344695
2008,119,0.0164029685247224,-1.6613631709215149,-42.035912830155326,0.0898746388195108,0.0808489101829494,0.0090257286365614,-1.0384904265039294,-0.067971943063523,-0.1684960391647056,-1.4342449561277064,-0.68888888888889,-0.75,0.061111111111110006,-2.9926875332376994,-0.009231735527445606,0.7995070390731476,-0.808738774600593,-0.7995070390731476,0.07413948308329221,2.6718587672859577,0.3966319330890222,0.3891214561110443,0.10218656295871664,0.31498197302775166,2.5977192842026655,2.98684074031371
2008,120,0.7644632546778594,-0.2739605721207248,30.721072067650116,0.103521754233531,0.0343005443582035,0.0692212098753274,-0.6372699379290498,-0.0102442742542183,-0.1064670587149397,-0.2842989987591764,-8.544444444444444,-0.9611111111111104,-7.583333333333336,-4.351916819906254,-0.3198561244798156,1.0603726046646735,-1.3802287291444888,-1.0603726046646735,1.321048751760702,1.925770221478226,0.297676119446761,0.7206839010581176,0.452781209516707,-0.6003648507025847,0.6047214697175232,1.3254053707756412
2008,121,1.0128374470110937,0.7428529810846065,74.15703787592464,0.1257013275391984,-0.0513788349992309,0.1770801625384293,-0.0411862541564946,0.0159115150078816,-0.0991220711940945,0.1446361368070796,-10.072222222222223,-0.3611111111111107,-9.711111111111109,-4.714251105417507,-0.709844532712777,0.9562250226282161,-1.6660695553409932,-0.9562250226282161,2.4291725381952842,0.47056440640899133,0.26261589777938,1.1947206841935682,0.9904830337199333,-1.2344518540017158,-1.9586081317862938,-0.7638874475927251
2008,122,0.6918526089812524,1.3811872222540664,61.43661007008616,0.1026125237990894,-0.1053997790934692,0.2080123028925586,0.3319781222672642,0.0150035984485018,-0.080670524944351,-0.3551019508886277,-9.033333333333331,-0.2666666666666675,-8.766666666666666,-5.03250565025164,-1.0220557962350894,0.6379383887461016,-1.6599941849811912,-0.6379383887461016,2.8404142109241333,0.15650293299240303,1.803853039167727,0.7948137458680873,0.8119272128860335,-2.0456004650560455,-2.6839112779317293,-1.8890975320636425
2008,123,0.3257919185858124,1.0082504687690736,14.392349559375717,0.0251252060925882,-0.0824952691326313,0.1076204752252195,0.0723428093345415,-0.0085629639958103,-0.0360131771274801,-1.588245370415514,6.450000000000003,-0.39444444444444393,6.8444444444444414,-4.961092006392612,-1.0080094946841525,0.28360424194883826,-1.2916137366329903,-0.28360424194883826,2.1654843703069675,1.3477731616840618,3.8591153867118724,0.4634559256064428,0.33272503314946755,-1.7020284447005245,-0.8177112086229057,-0.3542552830164629
2008,124,-0.0640523069351197,0.1620965279202906,-35.33885249314761,-0.0485204539897381,-0.0150404604664648,-0.0334799935232732,-0.826839851756703,-0.0598961347170653,-0.0275507052353968,-3.259960674408319,7.399999999999999,-0.5055555555555564,7.9055555555555586,-4.32945571217158,-0.7235072973933845,-0.12196788208804588,-0.6015394153053384,0.12196788208804588,1.2192097578219654,2.866929583005815,5.255792768000031,0.36974455617980917,-0.062402337380746964,-0.849465201642156,1.6477198251838496,2.01746438136366
2008,125,-0.0756597271916215,-1.4058757635693802,-67.78245118186197,-0.0838242992995027,0.0656775168370037,-0.1495018161365064,-1.6564545118701384,-0.1409906904633501,-0.0911707728121922,-5.435713193256085,7.238888888888887,-0.6333333333333329,7.87222222222222,-4.710126278420734,-0.6845140728392194,-0.5461925717954104,-0.13832150104380925,0.5461925717954104,0.34369779313644155,3.990776414298825,5.692621189709682,-0.4510425074010005,-0.8045205546529406,-0.794740300537442,3.6470786211623833,3.1960361137613855
2008,126,0.3635408044223025,-2.394317104595625,-69.60910838281362,-0.1220730488831232,0.1560236210069483,-0.2780966698900717,-2.507159062037341,-0.1560102910569235,-0.0700348523231255,-5.89715493413566,-5.12222222222222,-0.8388888888888886,-4.283333333333331,-3.507808176718825,-0.35895409963016167,-0.8504119777574584,0.4914578781272967,0.8504119777574584,-0.662690129834484,5.491677396060455,5.827070484136513,-1.4574821739439212,-1.705251898671876,-0.7947920441094372,6.154367525894941,4.696885351951019
2008,127,0.902760677194633,-2.9223168893772,-50.06387825987689,-0.1601292857129033,0.24484087166104,-0.4049701573739434,-2.812706310308477,-0.1450777970932368,-0.0215181067932882,-5.529901111070895,-5.06666666666667,-0.5888888888888886,-4.477777777777774,-2.034659732013232,0.2551019545043416,-0.9603749361950269,1.2154768906993683,0.9603749361950269,-1.545732015541959,6.330855666422604,5.142932160912569,-1.2413594694782506,-1.7494865243317572,0.3043725460637081,7.876587681964562,6.635228212486312
2008,128,0.955215104146582,-2.66232442330038,-27.65263937799095,-0.1751300313398718,0.2945288133795047,-0.4696588447193767,-2.534640480542574,-0.1083096854425438,0.031253517862672,-4.460971699415666,-5.661111111111111,-0.3611111111111107,-5.299999999999997,-1.345899014396469,0.3736974814176165,-1.0039705026374084,1.3776679840550248,1.0039705026374084,-1.5529321619389744,5.821934972546549,3.8106374006766703,-0.8212113329876174,-1.3092500357326418,0.7317208289513573,7.374867134485523,6.553655801497907
2008,129,0.5564595290824195,-2.5699010332255163,-20.637708045840853,-0.1708849339556922,0.316757350008615,-0.4876422839643073,-2.14687829208473,-0.0607976894310116,0.0786517726785097,-2.9209621144624904,-5.37222222222222,-0.48888888888888893,-4.883333333333333,-1.5459268353398556,0.08416864123276668,-1.0308443209746536,1.11501296220742,1.0308443209746536,-1.3946206785037631,4.660474414398694,2.2828522918857352,-0.440985524492032,-0.919066444728637,0.9536351540117307,6.055095092902457,5.614109568410422
2008,130,0.3749495984421407,-2.7464982392509825,-15.82657242308585,-0.1677614919813977,0.3109032483477865,-0.4786647403291841,-1.7322933487820276,-0.0154212127614711,0.1258171655730738,-1.7793371350210163,-7.12222222222222,-0.4555555555555557,-6.666666666666664,-2.2918039390833727,0.0282504005208859,-0.7958150016186862,0.8240654021395722,0.7958150016186862,-1.5614651028687518,3.4557854264363748,1.2223970088387013,-0.246484526430367,-0.7253170714797266,1.3149805764383844,5.017250529305125,4.77076600287476
2008,131,0.2494486449737816,-2.413347743274276,-6.129782879599631,-0.1512049590532658,0.2708224710949127,-0.4220274301481787,-0.9873861763910136,0.0306869192180074,0.1639205200984161,-0.6553267274956198,-8.18333333333333,-0.5500000000000007,-7.633333333333333,-2.488870363149722,0.02950150249233774,-0.5189029128617364,0.548404415354074,0.5189029128617364,-1.5766149870009976,1.6466038566573946,0.2917730008260744,-0.030356697257583942,-0.415100913417743,1.5462582897434136,3.223218843658393,3.1928621464008087
2008,132,-0.0924113430675168,-1.725420047846601,-3.878202547580301,-0.1172218806006333,0.186107343485534,-0.3033292240861674,-0.1368071271999378,0.0505806253781952,0.1570775589881131,-0.1444976242029874,-8.855555555555554,-0.4666666666666668,-8.388888888888886,-2.4731469797795533,-0.2260889281304882,-0.4551447528229313,0.229055824692443,0.4551447528229313,-1.2108865328834915,0.3367612941038107,-0.07719830685453921,-0.3639537349574966,-0.486631823802973,0.8469327979259949,1.5476478269873026,1.183694092029807
2008,133,-0.3479020411839668,-0.7927281993119948,-3.710360995794616,-0.0869333779746625,0.0955015323504189,-0.1824349103250816,0.625681126931882,0.0545836267610454,0.1324045881092541,-0.3160784965374255,-9.777777777777779,-0.43333333333333357,-9.344444444444441,-2.447353141120459,-0.41501183975865025,-0.3887913453394516,-0.02622049441919838,0.3887913453394516,-0.8586332807762949,-0.3744066281409122,-0.21366174352263556,-0.6275258368860777,-0.5848018355665778,0.23110744389021765,0.48422665263538267,-0.14329918425069543
2008,134,-0.0878581856330869,-0.1843497608368594,9.61460175242496,-0.0327506296502166,0.0038615010983493,-0.0366121307485659,1.1628478070994197,0.0376145951268541,0.0560397934811169,-0.8333381272233673,-10.611111111111114,-0.7277777777777779,-9.883333333333333,-3.614880805885047,-0.7400701909788723,-0.07532200261234356,-0.6647481883665285,0.07532200261234356,0.23612032776987402,-1.3214027929075183,-0.7302168796129838,-1.3080622529708714,-0.923684031567503,-1.544182580740745,-1.5575231206773923,-2.8655853736482646
2008,135,0.0250771658572612,1.0135303524729269,31.22028906706861,0.069904570644362,-0.1062696187779402,0.1761741894223024,1.44241386084642,0.0034205485690981,-0.0840125874818578,-0.735078807221857,-12.450000000000003,-0.4666666666666668,-11.983333333333334,-4.350266639576073,-1.009940939547242,0.3489295902821379,-1.3588705298293804,-0.3489295902821379,2.401158445552121,-2.3164830465846133,-1.3478384809975532,-1.4363092336326508,-0.7692029213656157,-3.8374676791847717,-4.717641492136734,-6.153950725769386
2008,136,0.0941881221220737,2.222232768088819,48.03655364583483,0.1461028934756384,-0.1880589216554096,0.334161815131048,1.5607589017755463,-0.0159052228487427,-0.1832970251994646,-0.4823299573785498,-12.922222222222224,-0.8333333333333339,-12.088888888888889,-4.422874589815827,-0.9073625914810063,0.934821494212839,-1.8421840856938454,-0.934821494212839,4.0264135066750475,-2.7986887609555957,-1.520100787379386,-1.561060783298123,-0.8888993531727745,-5.587474289973171,-6.825102267630645,-8.386163050928769
2008,137,0.4975239414305816,3.016852964660732,78.79967219006002,0.1276211084925397,-0.2097207409279249,0.3373418494204646,1.863554706772984,0.0653175375006601,-0.0756521095096337,0.8555315676435598,10.022222222222226,-0.9888888888888889,11.011111111111113,-2.844616505812855,-0.5500765132685269,1.6222310037367247,-2.172307517005252,-1.6222310037367247,4.0120361351164755,-3.3684748905096713,-2.0085826348515328,-1.3918690412905395,-0.4116290701529981,-5.403905176407015,-7.380511025626148,-8.772380066916687
2008,138,1.0407464704656602,3.273121674793302,101.71431234536934,0.1229734494549619,-0.2014647919452818,0.3244382414002438,1.7090442979099958,0.0649565388763334,-0.0647133398856859,0.8102468739907778,10.838888888888889,-0.844444444444445,11.68333333333333,-0.931442643320846,-0.24498848499406373,2.0768762972656325,-2.321864782259696,-2.0768762972656325,3.0870781944845023,-3.292978636840946,-1.8044719987954743,-1.1419773773964619,-0.33127643167341736,-4.229055571880964,-6.380056831325447,-7.522034208721909
2008,139,1.2591733426589415,2.8963860260387904,99.54250851978252,0.0596117379038408,-0.1417254600952568,0.2013371979990975,1.3617287593474303,0.0434910091030719,-0.0248950471295169,-0.100859813717701,11.12777777777778,-0.9777777777777779,12.105555555555554,1.0085293041315708,0.03057974335735225,2.2208761725068826,-2.19029642914953,-2.2208761725068826,1.2175320062497939,-2.5398256985960517,-0.8079958700570593,-0.8472998484855867,-0.29209070650880964,-2.06483185473538,-3.7573577048458446,-4.604657553331431
2008,140,1.629531185588038,2.168959755625103,99.13645361227704,-0.0579540294003102,-0.043834314533795,-0.0141197148665152,1.2661605620254257,0.0994243072056784,0.153202231964029,0.7369581378908201,9.87222222222222,-1.0166666666666675,10.888888888888886,3.4443967833598244,0.3047825021325824,2.172429629868363,-1.86764712773578,-2.172429629868363,-0.6254297696362867,-1.4421782151535272,0.42401929502092806,-0.26145394221227614,0.21444989579967233,0.363975827424011,-0.8167484455172387,-1.0782023877295153
2008,141,1.9482513129863503,1.6647072529897535,99.65364184109654,-0.1672355136651311,0.05975321163276,-0.2269887252978911,1.268021936448278,0.1541770219437298,0.3101682632387059,2.0542283807880644,9.93888888888889,-0.7055555555555557,10.644444444444446,4.536524172105679,0.5020582213387486,2.004246119959083,-1.502187898620334,-2.004246119959083,-2.2761613608357627,-0.8565778782432361,0.347547043603301,0.21181570886138656,1.0188374864020915,2.4879770696971493,1.4195834825925262,1.6313991914539123
2008,142,2.026005632512899,1.3128553522967863,94.92045085659272,-0.1884598861473853,0.1708249774389404,-0.3592848635863257,0.383125212210321,0.0873746332212661,0.2630716493226295,1.5990803177235904,8.916666666666664,-0.7833333333333332,9.700000000000003,5.1581975917649245,0.5660189002418501,1.6918446057529803,-1.1258257055111305,-1.6918446057529803,-2.4603739653634276,-0.4193311937230977,-0.16308446076603467,0.8919701101394537,1.4961813916818096,3.352344075502882,2.0410427716403303,2.933012881779785
2008,143,1.9966627693752048,1.4589742808034103,103.65282633010682,-0.1806117127020828,0.2062658503099175,-0.3868775630120002,0.0658076300421015,0.0702426434203157,0.2375054087893534,1.6649833462093897,10.838888888888889,-0.5277777777777786,11.366666666666667,5.654741029672312,0.6405049340640506,1.4159202349988194,-0.7754153009347688,-1.4159202349988194,-1.9379510482677125,-0.5398440221464398,-1.1919259970099931,1.2300694670784171,1.637846711186115,3.1680205153461287,1.3981070261212714,2.6281764931996863
2008,144,1.9761487367509472,1.5576695551439244,127.0118835163222,-0.1447118914227118,0.1874405420293058,-0.3321524334520177,0.1224959360923536,0.0824151579226949,0.221190968676597,2.4059455524289355,11.294444444444444,-0.5500000000000007,11.844444444444441,7.649074115103158,0.9984588829713954,1.0838104324248987,-0.08535154945350332,-1.0838104324248987,-0.8944179564741903,-1.0690857411460142,-2.1349636991922365,1.3033258119934867,1.6106866469354872,2.197743768467677,-0.17466778467182387,1.1286580273216629
2008,145,1.4036839873841525,1.6262823089900742,121.65082932616974,-0.052806910783152,0.1409444425821465,-0.1937513533652984,-0.2658347171642345,0.0290498196241881,0.0876961670904496,2.4706985400861434,10.394444444444446,-0.6277777777777782,11.022222222222226,9.515409954244966,1.2776223823350092,0.5745353555616701,0.7030870267733391,-0.5745353555616701,-0.7434004369004485,-2.2343685545489045,-3.6105705249277626,0.9036419366884991,0.9171731609971214,1.6470423735889472,-1.490968117648455,-0.5873261809599564
