rep_id,pattern_corr_with_full,sign_flipped,fit_status,window_id,target_name
147,0.9767692466127219,False,ok,W045,W045_V_vs_Jw_delta_peak
148,0.9825825604692581,False,ok,W045,W045_V_vs_Jw_delta_peak
149,0.990525046440078,False,ok,W045,W045_V_vs_Jw_delta_peak
150,0.983122592855928,False,ok,W045,W045_V_vs_Jw_delta_peak
151,0.9833465559124025,False,ok,W045,W045_V_vs_Jw_delta_peak
152,0.9841425026812135,False,ok,W045,W045_V_vs_Jw_delta_peak
153,0.9863958118449095,False,ok,W045,W045_V_vs_Jw_delta_peak
154,0.9800604120038847,False,ok,W045,W045_V_vs_Jw_delta_peak
155,0.9859955222455621,False,ok,W045,W045_V_vs_Jw_delta_peak
156,0.9792831991849222,False,ok,W045,W045_V_vs_Jw_delta_peak
157,0.9867853243449897,False,ok,W045,W045_V_vs_Jw_delta_peak
158,0.9763465643392246,False,ok,W045,W045_V_vs_Jw_delta_peak
159,0.9787604007428331,False,ok,W045,W045_V_vs_Jw_delta_peak
160,0.9815917217303732,False,ok,W045,W045_V_vs_Jw_delta_peak
161,0.9783158910022395,False,ok,W045,W045_V_vs_Jw_delta_peak
162,0.9769076721147982,False,ok,W045,W045_V_vs_Jw_delta_peak
163,0.9861174081088596,False,ok,W045,W045_V_vs_Jw_delta_peak
164,0.9832844020522497,False,ok,W045,W045_V_vs_Jw_delta_peak
165,0.9895182045322877,False,ok,W045,W045_V_vs_Jw_delta_peak
166,0.9911418532933522,False,ok,W045,W045_V_vs_Jw_delta_peak
167,0.9835216714714695,False,ok,W045,W045_V_vs_Jw_delta_peak
168,0.9835901641324938,False,ok,W045,W045_V_vs_Jw_delta_peak
169,0.9756765516747494,False,ok,W045,W045_V_vs_Jw_delta_peak
170,0.985536989240224,False,ok,W045,W045_V_vs_Jw_delta_peak
171,0.9830379823485048,False,ok,W045,W045_V_vs_Jw_delta_peak
172,0.9790163290930178,False,ok,W045,W045_V_vs_Jw_delta_peak
173,0.9830917929557992,False,ok,W045,W045_V_vs_Jw_delta_peak
174,0.9765408210369583,False,ok,W045,W045_V_vs_Jw_delta_peak
175,0.9869971200353825,False,ok,W045,W045_V_vs_Jw_delta_peak
176,0.9890827500640951,False,ok,W045,W045_V_vs_Jw_delta_peak
177,0.9862655609784757,False,ok,W045,W045_V_vs_Jw_delta_peak
178,0.9726853507546724,False,ok,W045,W045_V_vs_Jw_delta_peak
179,0.9857028162758152,False,ok,W045,W045_V_vs_Jw_delta_peak
180,0.9850382986604874,False,ok,W045,W045_V_vs_Jw_delta_peak
181,0.9892887959564398,False,ok,W045,W045_V_vs_Jw_delta_peak
182,0.9827584533952325,False,ok,W045,W045_V_vs_Jw_delta_peak
183,0.9828252388227426,False,ok,W045,W045_V_vs_Jw_delta_peak
184,0.9765075025309313,False,ok,W045,W045_V_vs_Jw_delta_peak
185,0.9748276676448995,False,ok,W045,W045_V_vs_Jw_delta_peak
186,0.9800684019297298,False,ok,W045,W045_V_vs_Jw_delta_peak
187,0.9894207462652895,False,ok,W045,W045_V_vs_Jw_delta_peak
188,0.9812997786361557,False,ok,W045,W045_V_vs_Jw_delta_peak
189,0.9918034331286478,False,ok,W045,W045_V_vs_Jw_delta_peak
190,0.9858725779963612,False,ok,W045,W045_V_vs_Jw_delta_peak
191,0.9793821823163293,False,ok,W045,W045_V_vs_Jw_delta_peak
192,0.987463639434338,False,ok,W045,W045_V_vs_Jw_delta_peak
193,0.988873943007435,False,ok,W045,W045_V_vs_Jw_delta_peak
194,0.9765671919322663,False,ok,W045,W045_V_vs_Jw_delta_peak
195,0.9850743497174702,False,ok,W045,W045_V_vs_Jw_delta_peak
196,0.9775066922458376,False,ok,W045,W045_V_vs_Jw_delta_peak
197,0.9891277220266594,False,ok,W045,W045_V_vs_Jw_delta_peak
198,0.9861014489711366,False,ok,W045,W045_V_vs_Jw_delta_peak
199,0.9809262330576786,False,ok,W045,W045_V_vs_Jw_delta_peak
200,0.9817713368673139,False,ok,W045,W045_V_vs_Jw_delta_peak
201,0.9814256251655761,False,ok,W045,W045_V_vs_Jw_delta_peak
202,0.9808542450583891,False,ok,W045,W045_V_vs_Jw_delta_peak
203,0.9887352645153633,False,ok,W045,W045_V_vs_Jw_delta_peak
204,0.9845711324590016,False,ok,W045,W045_V_vs_Jw_delta_peak
205,0.981307121500723,False,ok,W045,W045_V_vs_Jw_delta_peak
206,0.9849506230151384,False,ok,W045,W045_V_vs_Jw_delta_peak
207,0.9860093871225353,False,ok,W045,W045_V_vs_Jw_delta_peak
208,0.9770631033085453,False,ok,W045,W045_V_vs_Jw_delta_peak
209,0.9900835408424543,False,ok,W045,W045_V_vs_Jw_delta_peak
210,0.9935528882576368,False,ok,W045,W045_V_vs_Jw_delta_peak
211,0.9883871818139165,False,ok,W045,W045_V_vs_Jw_delta_peak
212,0.9843056741608506,False,ok,W045,W045_V_vs_Jw_delta_peak
213,0.9837231991114804,False,ok,W045,W045_V_vs_Jw_delta_peak
214,0.9739417864993611,False,ok,W045,W045_V_vs_Jw_delta_peak
215,0.9788112271660477,False,ok,W045,W045_V_vs_Jw_delta_peak
216,0.9813492777392231,False,ok,W045,W045_V_vs_Jw_delta_peak
217,0.9838078327075646,False,ok,W045,W045_V_vs_Jw_delta_peak
218,0.9843752480718645,False,ok,W045,W045_V_vs_Jw_delta_peak
219,0.991891003636176,False,ok,W045,W045_V_vs_Jw_delta_peak
220,0.9933124845515268,False,ok,W045,W045_V_vs_Jw_delta_peak
221,0.9821990509170785,False,ok,W045,W045_V_vs_Jw_delta_peak
222,0.9801221795199165,False,ok,W045,W045_V_vs_Jw_delta_peak
223,0.9855079284313648,False,ok,W045,W045_V_vs_Jw_delta_peak
224,0.98864369817728,False,ok,W045,W045_V_vs_Jw_delta_peak
225,0.9899531019995758,False,ok,W045,W045_V_vs_Jw_delta_peak
226,0.9875831295625758,False,ok,W045,W045_V_vs_Jw_delta_peak
227,0.9813860871963156,False,ok,W045,W045_V_vs_Jw_delta_peak
228,0.9862738912737283,False,ok,W045,W045_V_vs_Jw_delta_peak
229,0.9741563355977387,False,ok,W045,W045_V_vs_Jw_delta_peak
230,0.9784915768261848,False,ok,W045,W045_V_vs_Jw_delta_peak
231,0.9836916078107323,False,ok,W045,W045_V_vs_Jw_delta_peak
232,0.9776355913967939,False,ok,W045,W045_V_vs_Jw_delta_peak
233,0.9823487194984895,False,ok,W045,W045_V_vs_Jw_delta_peak
234,0.9759433845363958,False,ok,W045,W045_V_vs_Jw_delta_peak
235,0.984735795436298,False,ok,W045,W045_V_vs_Jw_delta_peak
236,0.9801910693219955,False,ok,W045,W045_V_vs_Jw_delta_peak
237,0.9875183968328838,False,ok,W045,W045_V_vs_Jw_delta_peak
238,0.9885398684361395,False,ok,W045,W045_V_vs_Jw_delta_peak
239,0.9782625070163966,False,ok,W045,W045_V_vs_Jw_delta_peak
240,0.9915079331726595,False,ok,W045,W045_V_vs_Jw_delta_peak
241,0.978953792405298,False,ok,W045,W045_V_vs_Jw_delta_peak
242,0.9773626714544005,False,ok,W045,W045_V_vs_Jw_delta_peak
243,0.9716984120830415,False,ok,W045,W045_V_vs_Jw_delta_peak
244,0.983547029798648,False,ok,W045,W045_V_vs_Jw_delta_peak
245,0.9841324737004697,False,ok,W045,W045_V_vs_Jw_delta_peak
246,0.9834869052967428,False,ok,W045,W045_V_vs_Jw_delta_peak
247,0.9846706913987099,False,ok,W045,W045_V_vs_Jw_delta_peak
248,0.9798159240053221,False,ok,W045,W045_V_vs_Jw_delta_peak
249,0.9776643890717959,False,ok,W045,W045_V_vs_Jw_delta_peak
250,0.9880316922723144,False,ok,W045,W045_V_vs_Jw_delta_peak
251,0.9855337323033655,False,ok,W045,W045_V_vs_Jw_delta_peak
252,0.9846795111343042,False,ok,W045,W045_V_vs_Jw_delta_peak
253,0.9825446027963765,False,ok,W045,W045_V_vs_Jw_delta_peak
254,0.9868645263270469,False,ok,W045,W045_V_vs_Jw_delta_peak
255,0.9830884303560437,False,ok,W045,W045_V_vs_Jw_delta_peak
256,0.9822485120105139,False,ok,W045,W045_V_vs_Jw_delta_peak
257,0.9818035116578617,False,ok,W045,W045_V_vs_Jw_delta_peak
258,0.9790901345966787,False,ok,W045,W045_V_vs_Jw_delta_peak
259,0.976579891863942,False,ok,W045,W045_V_vs_Jw_delta_peak
260,0.9838489716640536,False,ok,W045,W045_V_vs_Jw_delta_peak
261,0.9792387898735031,False,ok,W045,W045_V_vs_Jw_delta_peak
262,0.9710053494041871,False,ok,W045,W045_V_vs_Jw_delta_peak
263,0.9855741559348834,False,ok,W045,W045_V_vs_Jw_delta_peak
264,0.9815833333218885,False,ok,W045,W045_V_vs_Jw_delta_peak
265,0.9889431165919458,False,ok,W045,W045_V_vs_Jw_delta_peak
266,0.9842957038172817,False,ok,W045,W045_V_vs_Jw_delta_peak
267,0.9910393950143469,False,ok,W045,W045_V_vs_Jw_delta_peak
268,0.9900899163592836,False,ok,W045,W045_V_vs_Jw_delta_peak
269,0.9880873491790152,False,ok,W045,W045_V_vs_Jw_delta_peak
270,0.979866063920584,False,ok,W045,W045_V_vs_Jw_delta_peak
271,0.9857313017274666,False,ok,W045,W045_V_vs_Jw_delta_peak
272,0.9860600735355919,False,ok,W045,W045_V_vs_Jw_delta_peak
273,0.9902835231942284,False,ok,W045,W045_V_vs_Jw_delta_peak
274,0.9781269916915817,False,ok,W045,W045_V_vs_Jw_delta_peak
275,0.9783992810191602,False,ok,W045,W045_V_vs_Jw_delta_peak
276,0.9868298115479393,False,ok,W045,W045_V_vs_Jw_delta_peak
277,0.9789582919796811,False,ok,W045,W045_V_vs_Jw_delta_peak
278,0.9849834272602415,False,ok,W045,W045_V_vs_Jw_delta_peak
279,0.9921969263569488,False,ok,W045,W045_V_vs_Jw_delta_peak
280,0.9841378859209164,False,ok,W045,W045_V_vs_Jw_delta_peak
281,0.9862463049105085,False,ok,W045,W045_V_vs_Jw_delta_peak
282,0.9841329257902064,False,ok,W045,W045_V_vs_Jw_delta_peak
283,0.9895736718194156,False,ok,W045,W045_V_vs_Jw_delta_peak
284,0.978278573236909,False,ok,W045,W045_V_vs_Jw_delta_peak
285,0.9794276302826308,False,ok,W045,W045_V_vs_Jw_delta_peak
286,0.9816192825702897,False,ok,W045,W045_V_vs_Jw_delta_peak
287,0.9883469613169691,False,ok,W045,W045_V_vs_Jw_delta_peak
288,0.9808957171777191,False,ok,W045,W045_V_vs_Jw_delta_peak
289,0.9699143808580386,False,ok,W045,W045_V_vs_Jw_delta_peak
290,0.9768954855115833,False,ok,W045,W045_V_vs_Jw_delta_peak
291,0.9820019037068602,False,ok,W045,W045_V_vs_Jw_delta_peak
292,0.987474299754084,False,ok,W045,W045_V_vs_Jw_delta_peak
293,0.9870397270164915,False,ok,W045,W045_V_vs_Jw_delta_peak
294,0.9852140226574745,False,ok,W045,W045_V_vs_Jw_delta_peak
295,0.9848159419622461,False,ok,W045,W045_V_vs_Jw_delta_peak
296,0.9867194070741027,False,ok,W045,W045_V_vs_Jw_delta_peak
297,0.9808185456509932,False,ok,W045,W045_V_vs_Jw_delta_peak
298,0.978369124145282,False,ok,W045,W045_V_vs_Jw_delta_peak
299,0.98300354510748,False,ok,W045,W045_V_vs_Jw_delta_peak
